,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
50249,50249,INC0011507,Active,True,0,0,1,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 184,26/3/16 16:07,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50250,50250,INC0011507,Active,True,0,0,3,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 184,26/3/16 16:08,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50251,50251,INC0011507,Active,True,1,0,4,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 111,28/3/16 19:24,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50252,50252,INC0011507,Active,True,1,0,5,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 38,30/3/16 16:32,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50253,50253,INC0011507,Active,True,1,0,7,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 52,4/4/16 10:21,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50254,50254,INC0011507,Active,True,1,0,8,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 52,4/4/16 14:25,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50255,50255,INC0011507,Active,True,1,0,9,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 52,5/4/16 9:49,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50256,50256,INC0011507,Resolved,True,1,0,10,True,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 52,5/4/16 13:16,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50257,50257,INC0011507,Closed,False,1,0,11,False,Caller 4856,Opener 47,2016-03-26 15:59:00,Creator 42,26/3/16 16:06,Updater 770,10/4/16 13:59,Phone,Location 160,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,5/4/16 13:16,2016-04-10 13:59:00,1288800.0
50280,50280,INC0011514,New,True,0,0,0,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 611,26/3/16 17:51,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50281,50281,INC0011514,New,True,0,0,1,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 611,26/3/16 17:56,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50282,50282,INC0011514,New,True,1,0,2,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 611,26/3/16 17:56,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50283,50283,INC0011514,Active,True,1,0,3,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,28/3/16 14:21,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50284,50284,INC0011514,Active,True,1,0,4,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,28/3/16 14:28,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50285,50285,INC0011514,Awaiting User Info,True,1,0,5,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,28/3/16 14:28,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50286,50286,INC0011514,Awaiting User Info,True,1,0,6,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,30/3/16 8:15,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50287,50287,INC0011514,Awaiting User Info,True,1,0,7,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,31/3/16 8:13,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50288,50288,INC0011514,Awaiting User Info,True,1,0,8,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,1/4/16 8:24,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50289,50289,INC0011514,Resolved,True,1,0,9,True,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 363,1/4/16 15:10,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50290,50290,INC0011514,Closed,False,1,0,10,False,Caller 4030,Opener 148,2016-03-26 17:48:00,Creator 128,26/3/16 17:51,Updater 770,6/4/16 15:59,Phone,Location 85,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,1/4/16 15:10,2016-04-06 15:59:00,943860.0
50481,50481,INC0011591,New,True,0,0,0,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 109,27/3/16 18:16,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50482,50482,INC0011591,Active,True,1,0,1,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 109,27/3/16 18:17,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50483,50483,INC0011591,Active,True,1,0,2,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 285,28/3/16 7:51,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50484,50484,INC0011591,Active,True,1,0,3,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,28/3/16 8:04,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50485,50485,INC0011591,Active,True,1,0,4,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,28/3/16 8:12,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50486,50486,INC0011591,Awaiting User Info,True,1,0,5,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,28/3/16 8:12,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50487,50487,INC0011591,Awaiting User Info,True,1,0,6,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,28/3/16 16:31,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50488,50488,INC0011591,Active,True,1,0,7,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,30/3/16 8:19,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50489,50489,INC0011591,Active,True,1,0,8,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,30/3/16 8:21,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50490,50490,INC0011591,Awaiting User Info,True,1,0,9,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,30/3/16 8:22,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50491,50491,INC0011591,Active,True,1,0,10,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,30/3/16 16:33,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50492,50492,INC0011591,Resolved,True,1,0,11,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 96,30/3/16 16:36,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50493,50493,INC0011591,Closed,False,1,0,12,True,Caller 1301,Opener 24,2016-03-27 18:08:00,Creator 21,27/3/16 18:16,Updater 770,4/4/16 16:59,Phone,Location 122,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Other,Resolver 20,30/3/16 16:36,2016-04-04 16:59:00,687060.0
50514,50514,INC0011601,New,True,0,0,0,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 111,27/3/16 22:54,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50515,50515,INC0011601,New,True,0,0,1,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 111,27/3/16 22:55,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50516,50516,INC0011601,New,True,1,0,2,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 111,27/3/16 22:57,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50517,50517,INC0011601,Active,True,1,0,3,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,28/3/16 9:12,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50518,50518,INC0011601,Active,True,1,0,4,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,28/3/16 9:13,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50519,50519,INC0011601,Awaiting User Info,True,1,0,5,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,28/3/16 9:13,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50520,50520,INC0011601,Awaiting User Info,True,1,0,6,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,30/3/16 8:14,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50521,50521,INC0011601,Awaiting User Info,True,1,0,7,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,31/3/16 8:15,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50522,50522,INC0011601,Awaiting User Info,True,1,0,8,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,1/4/16 8:26,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50523,50523,INC0011601,Awaiting User Info,True,1,0,10,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,5/4/16 8:16,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50524,50524,INC0011601,Awaiting User Info,True,1,0,11,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,5/4/16 8:17,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50525,50525,INC0011601,Awaiting User Info,True,1,0,12,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,6/4/16 8:17,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50526,50526,INC0011601,Resolved,True,1,0,13,True,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 363,6/4/16 8:19,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50527,50527,INC0011601,Closed,False,1,0,14,False,Caller 4877,Opener 25,2016-03-27 22:22:00,Creator 22,27/3/16 22:54,Updater 770,11/4/16 8:59,Phone,Location 85,Office pack,Outlook,Does not send e-mail,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 90,6/4/16 8:19,2016-04-11 08:59:00,1247820.0
50592,50592,INC0011623,Active,True,0,0,0,True,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 38,28/3/16 7:07,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50593,50593,INC0011623,Active,True,1,0,1,True,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 38,28/3/16 7:08,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50594,50594,INC0011623,Active,True,1,0,2,True,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 371,28/3/16 17:25,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50595,50595,INC0011623,Awaiting User Info,True,1,0,3,True,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 371,28/3/16 17:25,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50596,50596,INC0011623,Resolved,True,1,0,6,True,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 52,4/4/16 15:05,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50597,50597,INC0011623,Closed,False,1,0,7,False,Caller 337,Opener 11,2016-03-28 06:30:00,Creator 8,28/3/16 7:07,Updater 770,9/4/16 15:59,Phone,Location 76,Office pack,Outlook,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 15:05,2016-04-09 15:59:00,1070940.0
50662,50662,INC0011639,New,True,0,0,0,True,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 770,28/3/16 7:50,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50663,50663,INC0011639,New,True,1,0,1,True,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 18,28/3/16 8:01,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50664,50664,INC0011639,Awaiting User Info,True,1,0,2,True,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 400,28/3/16 19:42,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50665,50665,INC0011639,Awaiting User Info,True,1,0,5,True,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 52,4/4/16 14:34,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50666,50666,INC0011639,Resolved,True,2,0,6,True,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 488,7/4/16 11:46,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50667,50667,INC0011639,Closed,False,2,0,7,False,Caller 1846,Opener 6,2016-03-28 07:50:00,,,Updater 770,12/4/16 11:59,Phone,Location 122,Office pack,Outlook,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 11:46,2016-04-12 11:59:00,1310940.0
50719,50719,INC0011650,New,True,0,0,0,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 776,28/3/16 8:25,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50720,50720,INC0011650,New,True,0,0,1,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 776,28/3/16 8:26,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50721,50721,INC0011650,New,True,1,0,2,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 111,28/3/16 19:20,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50722,50722,INC0011650,Active,True,1,0,3,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 400,28/3/16 19:29,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50723,50723,INC0011650,Active,True,1,0,5,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 701,1/4/16 15:00,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50724,50724,INC0011650,Active,True,2,0,6,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 701,1/4/16 15:00,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50725,50725,INC0011650,Active,True,2,0,7,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 701,1/4/16 15:10,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50726,50726,INC0011650,Resolved,True,2,0,8,True,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 701,1/4/16 15:10,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
50727,50727,INC0011650,Closed,False,2,0,9,False,Caller 4467,Opener 190,2016-03-28 08:12:00,Creator 170,28/3/16 8:25,Updater 770,6/4/16 15:59,Phone,Location 73,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,1/4/16 15:10,2016-04-06 15:59:00,805620.0
