,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
91763,91763,INC0022122,New,True,0,0,0,True,Caller 2437,Opener 13,2016-04-25 09:18:00,,,Updater 770,25/4/16 9:18,Phone,Location 160,SAP ECC EN,RH,Error - pointing hours,,2 - Medium,2 - Medium,3 - Moderate,Group 62,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 145,30/5/16 16:01,2016-06-04 16:07:00,3480540.0
91764,91764,INC0022122,Awaiting User Info,True,0,0,1,True,Caller 2437,Opener 13,2016-04-25 09:18:00,,,Updater 601,25/4/16 12:09,Phone,Location 160,SAP ECC EN,RH,Error - pointing hours,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 174,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 145,30/5/16 16:01,2016-06-04 16:07:00,3480540.0
91765,91765,INC0022122,Resolved,True,0,0,14,True,Caller 2437,Opener 13,2016-04-25 09:18:00,,,Updater 601,30/5/16 16:01,Phone,Location 160,SAP ECC EN,RH,Error - pointing hours,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 174,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 145,30/5/16 16:01,2016-06-04 16:07:00,3480540.0
91766,91766,INC0022122,Closed,False,0,0,15,False,Caller 2437,Opener 13,2016-04-25 09:18:00,,,Updater 770,4/6/16 16:07,Phone,Location 160,SAP ECC EN,RH,Error - pointing hours,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 174,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 145,30/5/16 16:01,2016-06-04 16:07:00,3480540.0
91773,91773,INC0022125,New,True,0,0,0,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 38,25/4/16 9:26,Phone,Location 165,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91774,91774,INC0022125,Active,True,0,0,1,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 38,25/4/16 9:26,Phone,Location 165,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91775,91775,INC0022125,Active,True,1,0,2,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 786,25/4/16 9:40,Phone,Location 165,SAP ECC EN,CO,,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91776,91776,INC0022125,Active,True,1,0,3,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 587,25/4/16 15:46,Phone,Location 165,SAP ECC EN,FI,Payable failure F110 payment routine,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91777,91777,INC0022125,Awaiting User Info,True,1,0,4,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 587,25/4/16 15:52,Phone,Location 165,SAP ECC EN,FI,Payable failure F110 payment routine,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91778,91778,INC0022125,Awaiting User Info,True,1,0,10,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 587,12/5/16 14:44,Phone,Location 165,SAP ECC EN,FI,Payable failure F110 payment routine,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,False,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91779,91779,INC0022125,Resolved,True,1,0,11,True,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 587,13/5/16 14:16,Phone,Location 165,SAP ECC EN,FI,Payable failure F110 payment routine,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,True,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91780,91780,INC0022125,Closed,False,1,0,12,False,Caller 2733,Opener 11,2016-04-25 09:20:00,Creator 8,25/4/16 9:26,Updater 770,18/5/16 15:07,Phone,Location 165,SAP ECC EN,FI,Payable failure F110 payment routine,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 164,False,True,Do Not Notify,,CHG0001210,,,Solved (Permanently),Resolver 152,13/5/16 14:16,2016-05-18 15:07:00,2008020.0
91789,91789,INC0022128,New,True,0,0,0,True,Caller 91,Opener 13,2016-04-25 09:22:00,Creator 10,25/4/16 9:43,Updater 52,25/4/16 9:43,Phone,Location 42,SAP ECC EN,SD - logistics - shipping,Error - process remittances/supplies,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,False,False,Do Not Notify,,,,,Other,Resolver 129,13/5/16 17:09,2016-05-18 17:10:00,2015280.0
91790,91790,INC0022128,Awaiting User Info,True,0,0,1,True,Caller 91,Opener 13,2016-04-25 09:22:00,Creator 10,25/4/16 9:43,Updater 516,25/4/16 11:53,Phone,Location 42,SAP ECC EN,SD - logistics - shipping,Error - process remittances/supplies,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,False,False,Do Not Notify,,,,,Other,Resolver 129,13/5/16 17:09,2016-05-18 17:10:00,2015280.0
91791,91791,INC0022128,Resolved,True,0,0,9,True,Caller 91,Opener 13,2016-04-25 09:22:00,Creator 10,25/4/16 9:43,Updater 516,13/5/16 17:09,Phone,Location 42,SAP ECC EN,SD - logistics - shipping,Error - process remittances/supplies,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,False,True,Do Not Notify,,,,,Other,Resolver 129,13/5/16 17:09,2016-05-18 17:10:00,2015280.0
91792,91792,INC0022128,Closed,False,0,0,10,False,Caller 91,Opener 13,2016-04-25 09:22:00,Creator 10,25/4/16 9:43,Updater 770,18/5/16 17:10,Phone,Location 42,SAP ECC EN,SD - logistics - shipping,Error - process remittances/supplies,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 141,False,True,Do Not Notify,,,,,Other,Resolver 129,13/5/16 17:09,2016-05-18 17:10:00,2015280.0
92144,92144,INC0022215,New,True,0,0,0,True,Caller 5098,Opener 11,2016-04-25 10:46:00,Creator 8,25/4/16 10:52,Updater 38,25/4/16 10:52,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 89,False,False,Do Not Notify,,,,,Other,Resolver 81,3/5/16 10:06,2016-05-08 10:07:00,1120860.0
92145,92145,INC0022215,New,True,1,0,1,True,Caller 5098,Opener 11,2016-04-25 10:46:00,Creator 8,25/4/16 10:52,Updater 38,25/4/16 10:53,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 89,False,False,Do Not Notify,,,,,Other,Resolver 81,3/5/16 10:06,2016-05-08 10:07:00,1120860.0
92146,92146,INC0022215,New,True,2,0,2,True,Caller 5098,Opener 11,2016-04-25 10:46:00,Creator 8,25/4/16 10:52,Updater 453,25/4/16 15:08,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,False,Do Not Notify,,,,,Other,Resolver 81,3/5/16 10:06,2016-05-08 10:07:00,1120860.0
92147,92147,INC0022215,Resolved,True,2,0,5,True,Caller 5098,Opener 11,2016-04-25 10:46:00,Creator 8,25/4/16 10:52,Updater 312,3/5/16 10:06,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Other,Resolver 81,3/5/16 10:06,2016-05-08 10:07:00,1120860.0
92148,92148,INC0022215,Closed,False,2,0,6,False,Caller 5098,Opener 11,2016-04-25 10:46:00,Creator 8,25/4/16 10:52,Updater 770,8/5/16 10:07,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Other,Resolver 81,3/5/16 10:06,2016-05-08 10:07:00,1120860.0
92167,92167,INC0022221,New,True,0,0,0,True,Caller 2979,Opener 11,2016-04-25 10:53:00,Creator 8,25/4/16 10:58,Updater 38,25/4/16 10:58,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 81,27/4/16 17:18,2016-05-02 18:07:00,630840.0
92168,92168,INC0022221,Active,True,0,0,1,True,Caller 2979,Opener 11,2016-04-25 10:53:00,Creator 8,25/4/16 10:58,Updater 312,26/4/16 17:43,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 81,27/4/16 17:18,2016-05-02 18:07:00,630840.0
92169,92169,INC0022221,Resolved,True,0,0,4,True,Caller 2979,Opener 11,2016-04-25 10:53:00,Creator 8,25/4/16 10:58,Updater 312,27/4/16 17:18,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 81,27/4/16 17:18,2016-05-02 18:07:00,630840.0
92170,92170,INC0022221,Closed,False,0,0,5,True,Caller 2979,Opener 11,2016-04-25 10:53:00,Creator 8,25/4/16 10:58,Updater 770,2/5/16 18:07,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 81,27/4/16 17:18,2016-05-02 18:07:00,630840.0
92254,92254,INC0022237,New,True,0,0,0,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 226,25/4/16 11:26,Phone,Location 111,SAP ECC EN,SD - logistics - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 216,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92255,92255,INC0022237,New,True,0,0,1,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 226,25/4/16 11:27,Phone,Location 111,SAP ECC EN,SD - logistics - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 216,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92256,92256,INC0022237,New,True,1,0,3,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 139,25/4/16 13:54,Phone,Location 111,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92257,92257,INC0022237,Active,True,1,0,4,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 789,25/4/16 14:10,Phone,Location 111,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92258,92258,INC0022237,Resolved,True,1,0,5,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 789,26/4/16 11:50,Phone,Location 111,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92259,92259,INC0022237,Closed,False,1,0,6,True,Caller 2388,Opener 56,2016-04-25 11:12:00,Creator 52,25/4/16 11:26,Updater 770,1/5/16 12:07,Phone,Location 111,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 216,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 200,26/4/16 11:50,2016-05-01 12:07:00,521700.00000000006
92363,92363,INC0022266,New,True,0,0,0,True,Caller 3659,Opener 13,2016-04-25 11:42:00,Creator 10,25/4/16 11:49,Updater 52,25/4/16 11:49,Phone,Location 136,SAP ECC EN,SD - logistics - reports,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:03,2016-05-01 17:07:00,537900.0
92364,92364,INC0022266,New,True,1,0,1,True,Caller 3659,Opener 13,2016-04-25 11:42:00,Creator 10,25/4/16 11:49,Updater 139,26/4/16 17:00,Phone,Location 136,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:03,2016-05-01 17:07:00,537900.0
92365,92365,INC0022266,Resolved,True,1,0,2,True,Caller 3659,Opener 13,2016-04-25 11:42:00,Creator 10,25/4/16 11:49,Updater 453,26/4/16 17:03,Phone,Location 136,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:03,2016-05-01 17:07:00,537900.0
92366,92366,INC0022266,Closed,False,1,0,3,True,Caller 3659,Opener 13,2016-04-25 11:42:00,Creator 10,25/4/16 11:49,Updater 770,1/5/16 17:07,Phone,Location 136,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:03,2016-05-01 17:07:00,537900.0
92367,92367,INC0022267,New,True,0,0,0,True,Caller 3179,Opener 11,2016-04-25 11:42:00,Creator 8,25/4/16 11:51,Updater 38,25/4/16 11:51,Phone,Location 102,SAP ECC EN,Others,Costs - others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 187,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 174,25/4/16 17:37,2016-04-30 18:07:00,455100.0
92368,92368,INC0022267,New,True,1,0,1,True,Caller 3179,Opener 11,2016-04-25 11:42:00,Creator 8,25/4/16 11:51,Updater 431,25/4/16 11:59,Phone,Location 102,SAP ECC EN,Others,Costs - others,,2 - Medium,2 - Medium,3 - Moderate,Group 12,Assigned to 187,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 174,25/4/16 17:37,2016-04-30 18:07:00,455100.0
92369,92369,INC0022267,Active,True,2,0,2,True,Caller 3179,Opener 11,2016-04-25 11:42:00,Creator 8,25/4/16 11:51,Updater 587,25/4/16 15:09,Phone,Location 102,SAP ECC EN,CO,Costs - others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 187,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 174,25/4/16 17:37,2016-04-30 18:07:00,455100.0
92370,92370,INC0022267,Resolved,True,2,0,5,True,Caller 3179,Opener 11,2016-04-25 11:42:00,Creator 8,25/4/16 11:51,Updater 661,25/4/16 17:37,Phone,Location 102,SAP ECC EN,CO,Costs - others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 187,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 174,25/4/16 17:37,2016-04-30 18:07:00,455100.0
92371,92371,INC0022267,Closed,False,2,0,6,True,Caller 3179,Opener 11,2016-04-25 11:42:00,Creator 8,25/4/16 11:51,Updater 770,30/4/16 18:07,Phone,Location 102,SAP ECC EN,CO,Costs - others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 187,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 174,25/4/16 17:37,2016-04-30 18:07:00,455100.0
92484,92484,INC0022302,New,True,0,0,0,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 52,25/4/16 12:22,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92485,92485,INC0022302,New,True,1,0,1,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 52,25/4/16 12:24,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92486,92486,INC0022302,New,True,2,0,4,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 631,25/4/16 15:45,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92487,92487,INC0022302,New,True,3,0,5,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 151,26/4/16 2:33,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92488,92488,INC0022302,New,True,4,0,6,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 431,26/4/16 9:53,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92489,92489,INC0022302,New,True,5,0,7,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 38,26/4/16 17:30,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 16,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92490,92490,INC0022302,New,True,6,0,8,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 223,26/4/16 17:39,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92491,92491,INC0022302,Active,True,6,0,9,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 823,26/4/16 18:59,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92492,92492,INC0022302,Awaiting User Info,True,6,0,10,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 823,27/4/16 10:10,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92493,92493,INC0022302,Awaiting User Info,True,6,0,12,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 823,2/5/16 8:56,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92494,92494,INC0022302,Resolved,True,6,0,13,True,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 823,2/5/16 8:57,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92495,92495,INC0022302,Closed,False,6,0,14,False,Caller 2252,Opener 13,2016-04-25 12:17:00,Creator 10,25/4/16 12:22,Updater 770,7/5/16 9:07,Phone,Location 122,SAP ECC EN,MM,Materials cadastre,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 209,2/5/16 8:57,2016-05-07 09:07:00,1025400.0
92794,92794,INC0022381,New,True,0,0,0,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 52,25/4/16 14:18,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92795,92795,INC0022381,Active,True,0,0,1,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 555,25/4/16 14:42,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92796,92796,INC0022381,Active,True,0,0,2,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 555,28/4/16 11:22,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92797,92797,INC0022381,Awaiting User Info,True,0,0,3,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 555,28/4/16 11:22,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92798,92798,INC0022381,Awaiting User Info,True,0,0,6,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 555,6/5/16 9:25,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92799,92799,INC0022381,Resolved,True,0,0,8,True,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 555,12/5/16 8:43,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92800,92800,INC0022381,Closed,False,0,0,9,False,Caller 1213,Opener 13,2016-04-25 14:13:00,Creator 10,25/4/16 14:18,Updater 770,17/5/16 9:07,Phone,Location 46,SAP ECC EN,SD - sales,Error - sales process,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,12/5/16 8:43,2016-05-17 09:07:00,1882440.0
92879,92879,INC0022405,New,True,0,0,0,True,Caller 2837,Opener 11,2016-04-25 14:44:00,Creator 8,25/4/16 14:50,Updater 38,25/4/16 14:50,Phone,Location 30,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:21,2016-05-01 18:07:00,530580.0
92880,92880,INC0022405,Active,True,0,0,1,True,Caller 2837,Opener 11,2016-04-25 14:44:00,Creator 8,25/4/16 14:50,Updater 453,25/4/16 16:12,Phone,Location 30,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:21,2016-05-01 18:07:00,530580.0
92881,92881,INC0022405,Resolved,True,0,0,2,True,Caller 2837,Opener 11,2016-04-25 14:44:00,Creator 8,25/4/16 14:50,Updater 453,26/4/16 17:21,Phone,Location 30,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:21,2016-05-01 18:07:00,530580.0
92882,92882,INC0022405,Closed,False,0,0,3,True,Caller 2837,Opener 11,2016-04-25 14:44:00,Creator 8,25/4/16 14:50,Updater 770,1/5/16 18:07,Phone,Location 30,SAP ECC EN,SD - NFe - DANFE,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,26/4/16 17:21,2016-05-01 18:07:00,530580.0
92990,92990,INC0022433,New,True,0,0,0,True,Caller 2349,Opener 47,2016-04-25 15:09:00,Creator 42,25/4/16 15:49,Updater 184,25/4/16 15:49,Phone,Location 32,SAP ECC EN,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 49,False,False,Do Not Notify,,,,,Other,Resolver 45,16/12/16 14:25,2016-12-21 15:00:00,20735460.0
92991,92991,INC0022433,New,True,0,0,1,True,Caller 2349,Opener 47,2016-04-25 15:09:00,Creator 42,25/4/16 15:49,Updater 184,25/4/16 15:50,Phone,Location 32,SAP ECC EN,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 49,False,False,Do Not Notify,,,,,Other,Resolver 45,16/12/16 14:25,2016-12-21 15:00:00,20735460.0
