,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
55250,55250,INC0012747,Awaiting User Info,True,3,0,9,True,Caller 1415,Opener 25,2016-03-29 20:29:00,Creator 22,29/3/16 20:50,Updater 371,5/4/16 18:12,Phone,Location 136,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 14:27,2016-04-11 14:59:00,1103400.0
55251,55251,INC0012747,Resolved,True,3,0,10,True,Caller 1415,Opener 25,2016-03-29 20:29:00,Creator 22,29/3/16 20:50,Updater 38,6/4/16 14:27,Phone,Location 136,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 14:27,2016-04-11 14:59:00,1103400.0
55252,55252,INC0012747,Closed,False,3,0,11,False,Caller 1415,Opener 25,2016-03-29 20:29:00,Creator 22,29/3/16 20:50,Updater 770,11/4/16 14:59,Phone,Location 136,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 14:27,2016-04-11 14:59:00,1103400.0
55352,55352,INC0012789,New,True,0,0,0,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 226,30/3/16 7:53,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55353,55353,INC0012789,New,True,1,0,1,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 226,30/3/16 7:53,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55354,55354,INC0012789,New,True,2,0,2,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 285,30/3/16 7:57,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55355,55355,INC0012789,New,True,2,0,3,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 627,30/3/16 9:48,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55356,55356,INC0012789,Awaiting User Info,True,2,0,4,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 627,30/3/16 9:48,Phone,Location 101,Radio frequency antenna,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55357,55357,INC0012789,Awaiting User Info,True,2,0,5,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 627,30/3/16 12:17,Phone,Location 101,Radio frequency antenna,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55358,55358,INC0012789,Resolved,True,2,0,6,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 627,30/3/16 12:20,Phone,Location 101,Radio frequency antenna,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55359,55359,INC0012789,Closed,False,2,0,7,True,Caller 1559,Opener 56,2016-03-30 07:43:00,Creator 52,30/3/16 7:53,Updater 770,4/4/16 12:59,Phone,Location 101,Radio frequency antenna,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 58,Assigned to 171,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 159,30/3/16 12:20,2016-04-04 12:59:00,450960.0
55556,55556,INC0012823,Resolved,True,0,0,0,True,Caller 577,Opener 13,2016-03-30 08:28:00,,,Updater 770,30/3/16 8:28,Phone,Location 122,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,,2016-04-04 08:59:00,433860.0
55557,55557,INC0012823,Closed,False,0,0,1,True,Caller 577,Opener 13,2016-03-30 08:28:00,,,Updater 770,4/4/16 8:59,Phone,Location 122,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,,2016-04-04 08:59:00,433860.0
55680,55680,INC0012852,New,True,0,0,0,True,Caller 1674,Opener 13,2016-03-30 08:55:00,,,Updater 770,30/3/16 8:55,Phone,Location 111,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 73,30/3/16 9:07,2016-04-04 09:59:00,435840.0
55681,55681,INC0012852,New,True,1,0,1,True,Caller 1674,Opener 13,2016-03-30 08:55:00,,,Updater 52,30/3/16 9:00,Phone,Location 111,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 73,30/3/16 9:07,2016-04-04 09:59:00,435840.0
55682,55682,INC0012852,Resolved,True,1,0,2,True,Caller 1674,Opener 13,2016-03-30 08:55:00,,,Updater 288,30/3/16 9:07,Phone,Location 111,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 81,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 73,30/3/16 9:07,2016-04-04 09:59:00,435840.0
55683,55683,INC0012852,Closed,False,1,0,3,True,Caller 1674,Opener 13,2016-03-30 08:55:00,,,Updater 770,4/4/16 9:59,Phone,Location 111,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 81,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 73,30/3/16 9:07,2016-04-04 09:59:00,435840.0
55779,55779,INC0012876,Active,True,0,0,0,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 38,30/3/16 9:25,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55780,55780,INC0012876,Active,True,1,0,2,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 38,30/3/16 9:26,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55781,55781,INC0012876,Active,True,2,0,3,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 114,30/3/16 9:40,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55782,55782,INC0012876,Active,True,2,0,4,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 701,30/3/16 10:34,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55783,55783,INC0012876,Active,True,2,0,5,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 701,30/3/16 10:34,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55784,55784,INC0012876,Active,True,2,0,6,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 701,30/3/16 11:20,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55785,55785,INC0012876,Resolved,True,2,0,7,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 701,30/3/16 11:20,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55786,55786,INC0012876,Closed,False,2,0,8,True,Caller 4727,Opener 11,2016-03-30 09:16:00,Creator 8,30/3/16 9:25,Updater 770,4/4/16 11:59,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,30/3/16 11:20,2016-04-04 11:59:00,441780.0
55895,55895,INC0012893,New,True,0,0,0,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 318,30/3/16 9:35,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55896,55896,INC0012893,New,True,1,0,1,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 111,30/3/16 18:56,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55897,55897,INC0012893,Active,True,2,0,2,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 713,31/3/16 2:25,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55898,55898,INC0012893,Active,True,3,0,3,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 111,31/3/16 17:36,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55899,55899,INC0012893,Active,True,3,0,4,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 111,31/3/16 23:19,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55900,55900,INC0012893,Awaiting User Info,True,3,0,5,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 38,1/4/16 13:47,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55901,55901,INC0012893,Awaiting User Info,True,3,0,7,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 371,5/4/16 18:10,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55902,55902,INC0012893,Resolved,True,3,0,8,True,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 38,6/4/16 13:16,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
55903,55903,INC0012893,Closed,False,3,0,9,False,Caller 3571,,2016-03-30 09:32:00,Creator 74,30/3/16 9:35,Updater 770,11/4/16 13:59,Phone,Location 76,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,6/4/16 13:16,2016-04-11 13:59:00,1052820.0
56139,56139,INC0012931,Active,True,0,0,0,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 38,30/3/16 10:24,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56140,56140,INC0012931,Active,True,1,0,1,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 38,30/3/16 10:24,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56141,56141,INC0012931,Active,True,1,0,2,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 446,31/3/16 16:49,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56142,56142,INC0012931,Active,True,1,0,3,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 446,1/4/16 13:08,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56143,56143,INC0012931,Resolved,True,1,0,4,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 446,1/4/16 13:08,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56144,56144,INC0012931,Closed,False,1,0,5,True,Caller 4280,Opener 11,2016-03-30 10:09:00,Creator 8,30/3/16 10:24,Updater 770,6/4/16 13:59,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,1/4/16 13:08,2016-04-06 13:59:00,618600.0
56166,56166,INC0012938,Resolved,True,0,0,0,True,Caller 2522,Opener 11,2016-03-30 10:13:00,,,Updater 770,30/3/16 10:13,Phone,Location 160,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-04-04 10:59:00,434760.0
56167,56167,INC0012938,Closed,False,0,0,1,True,Caller 2522,Opener 11,2016-03-30 10:13:00,,,Updater 770,4/4/16 10:59,Phone,Location 160,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-04-04 10:59:00,434760.0
56191,56191,INC0012943,New,True,0,0,0,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 770,30/3/16 10:17,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56192,56192,INC0012943,New,True,0,0,1,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 778,30/3/16 12:45,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56193,56193,INC0012943,New,True,0,0,2,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 778,30/3/16 12:52,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56194,56194,INC0012943,Active,True,0,0,3,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 38,30/3/16 13:17,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56195,56195,INC0012943,Resolved,True,0,0,5,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 778,30/3/16 14:31,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56196,56196,INC0012943,Closed,False,0,0,6,True,Caller 3474,,2016-03-30 10:17:00,,,Updater 770,4/4/16 14:59,Phone,Location 39,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 195,30/3/16 14:31,2016-04-04 14:59:00,448920.0
56277,56277,INC0012965,Resolved,True,0,0,0,True,Caller 2333,Opener 13,2016-03-30 10:41:00,,,Updater 770,30/3/16 10:41,Phone,Location 85,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,,2016-04-04 10:59:00,433080.0
56278,56278,INC0012965,Closed,False,0,0,1,True,Caller 2333,Opener 13,2016-03-30 10:41:00,,,Updater 770,4/4/16 10:59,Phone,Location 85,Internet,Internet Explorer,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,,2016-04-04 10:59:00,433080.0
56693,56693,INC0013051,Resolved,True,0,0,0,True,Caller 3249,Opener 24,2016-03-30 13:18:00,,,Updater 770,30/3/16 13:18,Phone,Location 160,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,,2016-04-04 13:59:00,434460.0
56694,56694,INC0013051,Closed,False,0,0,1,True,Caller 3249,Opener 24,2016-03-30 13:18:00,,,Updater 770,4/4/16 13:59,Phone,Location 160,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,,2016-04-04 13:59:00,434460.0
56734,56734,INC0013061,Active,True,0,0,0,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 770,30/3/16 13:43,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56735,56735,INC0013061,Active,True,0,0,1,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 113,30/3/16 14:01,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56736,56736,INC0013061,Active,True,1,0,2,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 113,30/3/16 14:01,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56737,56737,INC0013061,Active,True,1,0,3,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 212,30/3/16 14:16,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56738,56738,INC0013061,Active,True,1,0,7,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 371,31/3/16 17:42,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56739,56739,INC0013061,Awaiting User Info,True,1,0,8,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 371,31/3/16 17:42,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56740,56740,INC0013061,Awaiting User Info,True,1,0,10,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 371,5/4/16 18:08,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56741,56741,INC0013061,Resolved,True,2,0,11,True,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 488,7/4/16 10:28,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56742,56742,INC0013061,Closed,False,2,0,12,False,Caller 1210,Opener 28,2016-03-30 13:43:00,,,Updater 770,12/4/16 10:59,Phone,Location 66,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,7/4/16 10:28,2016-04-12 10:59:00,1113360.0
56789,56789,INC0013074,New,True,0,0,0,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 770,30/3/16 14:08,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56790,56790,INC0013074,New,True,1,0,1,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 184,30/3/16 14:09,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56791,56791,INC0013074,New,True,1,0,3,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 184,30/3/16 14:12,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56792,56792,INC0013074,New,True,1,0,4,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 38,30/3/16 15:15,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56793,56793,INC0013074,New,True,1,0,5,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 38,30/3/16 15:16,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56794,56794,INC0013074,Resolved,True,2,0,6,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 38,30/3/16 15:16,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56795,56795,INC0013074,Closed,False,2,0,7,True,Caller 2250,Opener 47,2016-03-30 14:08:00,,,Updater 770,4/4/16 15:59,Phone,Location 76,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,30/3/16 15:16,2016-04-04 15:59:00,438660.0
56853,56853,INC0013094,Resolved,True,0,0,0,True,Caller 3508,Opener 189,2016-03-30 14:32:00,,,Updater 770,30/3/16 14:32,Phone,Location 73,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-04-04 14:59:00,433620.0
56854,56854,INC0013094,Closed,False,0,0,1,True,Caller 3508,Opener 189,2016-03-30 14:32:00,,,Updater 770,4/4/16 14:59,Phone,Location 73,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-04-04 14:59:00,433620.0
56910,56910,INC0013110,Resolved,True,0,0,0,True,Caller 1170,Opener 13,2016-03-30 14:52:00,,,Updater 770,30/3/16 14:52,Phone,Location 160,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,,2016-04-04 14:59:00,432420.0
56911,56911,INC0013110,Closed,False,0,0,1,True,Caller 1170,Opener 13,2016-03-30 14:52:00,,,Updater 770,4/4/16 14:59,Phone,Location 160,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,,2016-04-04 14:59:00,432420.0
