,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
46341,46341,INC0010452,Resolved,True,0,0,0,True,Caller 227,Opener 11,2016-03-23 10:57:00,,,Updater 770,23/3/16 10:57,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,,2016-03-28 11:59:00,435720.0
46342,46342,INC0010452,Closed,False,0,0,1,True,Caller 227,Opener 11,2016-03-23 10:57:00,,,Updater 770,28/3/16 11:59,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,,2016-03-28 11:59:00,435720.0
46388,46388,INC0010462,Active,True,0,0,0,True,Caller 4217,Opener 11,2016-03-23 11:07:00,,,Updater 770,23/3/16 11:07,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,23/3/16 11:22,2016-03-28 11:59:00,435120.0
46389,46389,INC0010462,Active,True,0,0,1,True,Caller 4217,Opener 11,2016-03-23 11:07:00,,,Updater 38,23/3/16 11:22,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,23/3/16 11:22,2016-03-28 11:59:00,435120.0
46390,46390,INC0010462,Resolved,True,0,0,2,True,Caller 4217,Opener 11,2016-03-23 11:07:00,,,Updater 38,23/3/16 11:22,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,23/3/16 11:22,2016-03-28 11:59:00,435120.0
46391,46391,INC0010462,Closed,False,0,0,3,True,Caller 4217,Opener 11,2016-03-23 11:07:00,,,Updater 770,28/3/16 11:59,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,23/3/16 11:22,2016-03-28 11:59:00,435120.0
46451,46451,INC0010476,New,True,0,0,0,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 615,23/3/16 11:23,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46452,46452,INC0010476,New,True,1,0,1,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 114,23/3/16 11:56,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46453,46453,INC0010476,Awaiting User Info,True,1,0,2,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 265,23/3/16 13:49,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46454,46454,INC0010476,Awaiting User Info,True,2,0,3,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 265,23/3/16 16:18,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46455,46455,INC0010476,Awaiting User Info,True,2,0,6,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 776,30/3/16 12:48,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46456,46456,INC0010476,Awaiting User Info,True,2,0,7,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 371,30/3/16 15:31,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46457,46457,INC0010476,Awaiting User Info,True,3,0,8,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 371,30/3/16 15:32,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46458,46458,INC0010476,Awaiting User Info,True,4,0,10,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 446,4/4/16 12:31,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46459,46459,INC0010476,Awaiting User Info,True,5,0,11,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 265,4/4/16 12:35,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46460,46460,INC0010476,Awaiting User Info,True,6,0,12,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 38,5/4/16 9:27,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46461,46461,INC0010476,Resolved,True,6,0,13,True,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 446,5/4/16 10:38,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46462,46462,INC0010476,Closed,False,6,0,14,False,Caller 2129,Opener 150,2016-03-23 11:19:00,Creator 130,23/3/16 11:23,Updater 770,10/4/16 10:59,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,5/4/16 10:38,2016-04-10 10:59:00,1554000.0
46668,46668,INC0010526,Active,True,0,0,0,True,Caller 422,Opener 189,2016-03-23 12:37:00,Creator 171,23/3/16 13:27,Updater 778,23/3/16 13:27,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 12:07,2016-03-29 12:59:00,519720.00000000006
46669,46669,INC0010526,Active,True,0,0,1,True,Caller 422,Opener 189,2016-03-23 12:37:00,Creator 171,23/3/16 13:27,Updater 183,23/3/16 14:17,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 12:07,2016-03-29 12:59:00,519720.00000000006
46670,46670,INC0010526,Active,True,1,0,2,True,Caller 422,Opener 189,2016-03-23 12:37:00,Creator 171,23/3/16 13:27,Updater 114,24/3/16 11:22,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 72,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 12:07,2016-03-29 12:59:00,519720.00000000006
46671,46671,INC0010526,Resolved,True,1,0,3,True,Caller 422,Opener 189,2016-03-23 12:37:00,Creator 171,23/3/16 13:27,Updater 265,24/3/16 12:07,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 12:07,2016-03-29 12:59:00,519720.00000000006
46672,46672,INC0010526,Closed,False,1,0,4,True,Caller 422,Opener 189,2016-03-23 12:37:00,Creator 171,23/3/16 13:27,Updater 770,29/3/16 12:59,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 12:07,2016-03-29 12:59:00,519720.00000000006
46863,46863,INC0010595,New,True,0,0,0,True,Caller 2712,Opener 150,2016-03-23 14:32:00,Creator 130,23/3/16 14:40,Updater 615,23/3/16 14:40,Phone,Location 122,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 98,23/3/16 16:32,2016-03-28 16:59:00,440820.0
46864,46864,INC0010595,Resolved,True,0,0,1,True,Caller 2712,Opener 150,2016-03-23 14:32:00,Creator 130,23/3/16 14:40,Updater 386,23/3/16 16:32,Phone,Location 122,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 98,23/3/16 16:32,2016-03-28 16:59:00,440820.0
46865,46865,INC0010595,Closed,False,0,0,2,True,Caller 2712,Opener 150,2016-03-23 14:32:00,Creator 130,23/3/16 14:40,Updater 770,28/3/16 16:59,Phone,Location 122,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 107,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 98,23/3/16 16:32,2016-03-28 16:59:00,440820.0
46952,46952,INC0010611,New,True,0,0,0,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 386,23/3/16 15:10,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46953,46953,INC0010611,New,True,0,0,1,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 386,23/3/16 15:10,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46954,46954,INC0010611,New,True,1,0,2,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 386,23/3/16 15:11,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46955,46955,INC0010611,Active,True,1,0,3,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 38,25/3/16 8:59,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46956,46956,INC0010611,Active,True,2,0,4,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 98,27/3/16 22:29,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46957,46957,INC0010611,Active,True,2,0,6,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 371,31/3/16 13:48,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46958,46958,INC0010611,Awaiting User Info,True,2,0,7,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 371,31/3/16 13:54,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46959,46959,INC0010611,Awaiting User Info,True,3,0,8,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 52,1/4/16 11:55,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46960,46960,INC0010611,Awaiting User Info,True,3,0,9,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 146,1/4/16 12:42,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46961,46961,INC0010611,Awaiting User Info,True,3,0,10,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 146,1/4/16 15:06,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46962,46962,INC0010611,Awaiting User Info,True,4,0,11,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 146,1/4/16 15:06,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46963,46963,INC0010611,Awaiting User Info,True,5,0,12,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 630,4/4/16 3:02,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46964,46964,INC0010611,Awaiting User Info,True,5,0,13,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 386,4/4/16 7:58,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 46,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46965,46965,INC0010611,Awaiting User Info,True,6,0,14,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 386,4/4/16 7:58,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46966,46966,INC0010611,Awaiting User Info,True,6,0,15,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 146,6/4/16 9:18,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46967,46967,INC0010611,Resolved,True,6,0,16,True,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 146,6/4/16 9:18,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46968,46968,INC0010611,Closed,False,6,0,17,False,Caller 2712,Opener 93,2016-03-23 14:53:00,Creator 82,23/3/16 15:10,Updater 770,11/4/16 9:59,Phone,Location 122,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 42,6/4/16 9:18,2016-04-11 09:59:00,1623960.0
46977,46977,INC0010617,New,True,0,0,0,True,Caller 1873,Opener 11,2016-03-23 15:03:00,Creator 8,23/3/16 15:13,Updater 38,23/3/16 15:13,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/3/16 16:14,2016-03-28 16:59:00,438960.0
46978,46978,INC0010617,New,True,1,0,1,True,Caller 1873,Opener 11,2016-03-23 15:03:00,Creator 8,23/3/16 15:13,Updater 114,23/3/16 15:51,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/3/16 16:14,2016-03-28 16:59:00,438960.0
46979,46979,INC0010617,Resolved,True,1,0,2,True,Caller 1873,Opener 11,2016-03-23 15:03:00,Creator 8,23/3/16 15:13,Updater 265,23/3/16 16:14,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/3/16 16:14,2016-03-28 16:59:00,438960.0
46980,46980,INC0010617,Closed,False,1,0,3,True,Caller 1873,Opener 11,2016-03-23 15:03:00,Creator 8,23/3/16 15:13,Updater 770,28/3/16 16:59,Phone,Location 160,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/3/16 16:14,2016-03-28 16:59:00,438960.0
46990,46990,INC0010624,New,True,0,0,0,True,Caller 1397,Opener 150,2016-03-23 15:08:00,Creator 130,23/3/16 15:14,Updater 615,23/3/16 15:14,Phone,Location 160,Printer,Laser,Exchange equipment,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,28/3/16 9:58,2016-04-02 09:59:00,845460.0
46991,46991,INC0010624,Awaiting User Info,True,0,0,1,True,Caller 1397,Opener 150,2016-03-23 15:08:00,Creator 130,23/3/16 15:14,Updater 265,23/3/16 15:29,Phone,Location 160,Printer,Laser,Exchange equipment,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,28/3/16 9:58,2016-04-02 09:59:00,845460.0
46992,46992,INC0010624,Awaiting User Info,True,0,0,2,True,Caller 1397,Opener 150,2016-03-23 15:08:00,Creator 130,23/3/16 15:14,Updater 265,23/3/16 16:46,Phone,Location 160,Printer,Laser,Exchange equipment,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,28/3/16 9:58,2016-04-02 09:59:00,845460.0
46993,46993,INC0010624,Resolved,True,0,0,4,True,Caller 1397,Opener 150,2016-03-23 15:08:00,Creator 130,23/3/16 15:14,Updater 265,28/3/16 9:58,Phone,Location 160,Printer,Laser,Exchange equipment,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,28/3/16 9:58,2016-04-02 09:59:00,845460.0
46994,46994,INC0010624,Closed,False,0,0,5,False,Caller 1397,Opener 150,2016-03-23 15:08:00,Creator 130,23/3/16 15:14,Updater 770,2/4/16 9:59,Phone,Location 160,Printer,Laser,Exchange equipment,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,28/3/16 9:58,2016-04-02 09:59:00,845460.0
47050,47050,INC0010649,New,True,0,0,0,True,Caller 881,Opener 148,2016-03-23 15:20:00,Creator 128,23/3/16 15:31,Updater 611,23/3/16 15:31,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,28/3/16 9:27,2016-04-02 09:59:00,844740.0
47051,47051,INC0010649,New,True,0,0,2,True,Caller 881,Opener 148,2016-03-23 15:20:00,Creator 128,23/3/16 15:31,Updater 232,28/3/16 9:26,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,28/3/16 9:27,2016-04-02 09:59:00,844740.0
47052,47052,INC0010649,Resolved,True,0,0,3,True,Caller 881,Opener 148,2016-03-23 15:20:00,Creator 128,23/3/16 15:31,Updater 232,28/3/16 9:27,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,28/3/16 9:27,2016-04-02 09:59:00,844740.0
47053,47053,INC0010649,Closed,False,0,0,4,False,Caller 881,Opener 148,2016-03-23 15:20:00,Creator 128,23/3/16 15:31,Updater 770,2/4/16 9:59,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,28/3/16 9:27,2016-04-02 09:59:00,844740.0
47322,47322,INC0010733,New,True,0,0,0,True,Caller 445,Opener 90,2016-03-23 17:01:00,Creator 79,23/3/16 17:04,Updater 371,23/3/16 17:04,Phone,Location 160,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 8:31,2016-03-29 08:59:00,489480.00000000006
47323,47323,INC0010733,Resolved,True,0,0,1,True,Caller 445,Opener 90,2016-03-23 17:01:00,Creator 79,23/3/16 17:04,Updater 265,24/3/16 8:31,Phone,Location 160,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 8:31,2016-03-29 08:59:00,489480.00000000006
47324,47324,INC0010733,Closed,False,0,0,2,True,Caller 445,Opener 90,2016-03-23 17:01:00,Creator 79,23/3/16 17:04,Updater 770,29/3/16 8:59,Phone,Location 160,Printer,Laser,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,24/3/16 8:31,2016-03-29 08:59:00,489480.00000000006
47466,47466,INC0010784,New,True,0,0,0,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 111,23/3/16 22:35,Phone,Location 46,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47467,47467,INC0010784,New,True,0,0,1,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 38,24/3/16 9:15,Phone,Location 46,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47468,47468,INC0010784,New,True,0,0,3,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 633,24/3/16 9:38,Phone,Location 46,Printer,Laser,Does not print,,1 - High,1 - High,1 - Critical,Group 66,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47469,47469,INC0010784,New,True,0,0,4,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 633,24/3/16 9:39,Phone,Location 46,Printer,Laser,Does not print,,1 - High,2 - Medium,2 - High,Group 66,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47470,47470,INC0010784,Active,True,1,0,5,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 633,24/3/16 9:40,Phone,Location 46,Printer,Laser,Does not print,,1 - High,2 - Medium,2 - High,Group 51,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47471,47471,INC0010784,Active,True,1,0,6,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 238,24/3/16 10:34,Phone,Location 46,Printer,Laser,Does not print,,1 - High,2 - Medium,2 - High,Group 51,Assigned to 74,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47472,47472,INC0010784,Resolved,True,1,0,7,True,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 238,24/3/16 10:34,Phone,Location 46,Printer,Laser,Does not print,,1 - High,2 - Medium,2 - High,Group 51,Assigned to 74,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47473,47473,INC0010784,Closed,False,1,0,8,False,Caller 387,Opener 25,2016-03-23 22:31:00,Creator 22,23/3/16 22:35,Updater 770,29/3/16 10:59,Phone,Location 46,Printer,Laser,Does not print,,1 - High,2 - Medium,2 - High,Group 51,Assigned to 74,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 68,24/3/16 10:34,2016-03-29 10:59:00,476880.00000000006
47519,47519,INC0010795,New,True,0,0,0,True,Caller 4482,Opener 167,2016-03-24 01:20:00,,,Updater 770,24/3/16 1:20,Phone,Location 46,Printer,Laser,,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,31/3/16 5:33,2016-04-05 05:59:00,1053540.0
47520,47520,INC0010795,New,True,0,0,1,True,Caller 4482,Opener 167,2016-03-24 01:20:00,,,Updater 682,24/3/16 2:20,Phone,Location 46,Printer,Laser,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,31/3/16 5:33,2016-04-05 05:59:00,1053540.0
