,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
85117,85117,INC0020374,Closed,False,0,0,1,False,Caller 4386,Opener 54,2016-04-18 11:59:00,Creator 48,18/4/16 12:12,Updater 770,23/5/16 11:07,Phone,Location 111,Network,Access group,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/4/16 12:12,2016-05-23 11:07:00,3020880.0
85171,85171,INC0020386,Resolved,True,0,0,0,True,Caller 4386,Opener 54,2016-04-18 12:12:00,Creator 48,18/4/16 12:14,Updater 207,18/4/16 12:14,Phone,Location 111,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/4/16 12:14,2016-05-23 11:07:00,3020100.0
85172,85172,INC0020386,Closed,False,0,0,1,False,Caller 4386,Opener 54,2016-04-18 12:12:00,Creator 48,18/4/16 12:14,Updater 770,23/5/16 11:07,Phone,Location 111,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/4/16 12:14,2016-05-23 11:07:00,3020100.0
85286,85286,INC0020423,New,True,0,0,0,True,Caller 1538,Opener 148,2016-04-18 13:20:00,Creator 128,18/4/16 13:41,Updater 611,18/4/16 13:41,Phone,Location 122,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,20/4/16 14:04,2016-04-25 14:07:00,607620.0
85287,85287,INC0020423,New,True,0,0,1,True,Caller 1538,Opener 148,2016-04-18 13:20:00,Creator 128,18/4/16 13:41,Updater 611,18/4/16 13:42,Phone,Location 122,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,20/4/16 14:04,2016-04-25 14:07:00,607620.0
85288,85288,INC0020423,Resolved,True,0,0,2,True,Caller 1538,Opener 148,2016-04-18 13:20:00,Creator 128,18/4/16 13:41,Updater 739,20/4/16 14:04,Phone,Location 122,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,20/4/16 14:04,2016-04-25 14:07:00,607620.0
85289,85289,INC0020423,Closed,False,0,0,3,True,Caller 1538,Opener 148,2016-04-18 13:20:00,Creator 128,18/4/16 13:41,Updater 770,25/4/16 14:07,Phone,Location 122,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,20/4/16 14:04,2016-04-25 14:07:00,607620.0
85343,85343,INC0020439,Resolved,True,0,0,0,True,Caller 2707,Opener 189,2016-04-18 13:41:00,Creator 171,18/4/16 15:35,Updater 778,18/4/16 15:35,Phone,Location 111,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,18/4/16 15:35,2016-05-23 11:07:00,3014760.0
85344,85344,INC0020439,Closed,False,0,0,1,False,Caller 2707,Opener 189,2016-04-18 13:41:00,Creator 171,18/4/16 15:35,Updater 770,23/5/16 11:07,Phone,Location 111,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,18/4/16 15:35,2016-05-23 11:07:00,3014760.0
85389,85389,INC0020445,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 684,18/4/16 13:59,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85390,85390,INC0020445,New,True,1,0,1,True,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 725,18/4/16 15:48,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85391,85391,INC0020445,New,True,2,0,2,True,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 38,18/4/16 17:11,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85392,85392,INC0020445,Active,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 52,19/4/16 14:42,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85393,85393,INC0020445,Resolved,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 52,19/4/16 14:42,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85394,85394,INC0020445,Closed,False,2,0,5,False,Caller 4152,Opener 168,2016-04-18 13:49:00,Creator 150,18/4/16 13:59,Updater 770,24/4/16 15:07,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:42,2016-04-24 15:07:00,523080.00000000006
85502,85502,INC0020471,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 684,18/4/16 14:26,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85503,85503,INC0020471,New,True,1,0,1,True,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 725,18/4/16 15:51,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85504,85504,INC0020471,New,True,2,0,2,True,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 38,18/4/16 17:10,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85505,85505,INC0020471,Active,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 52,19/4/16 14:36,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85506,85506,INC0020471,Resolved,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 52,19/4/16 14:36,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85507,85507,INC0020471,Closed,False,2,0,5,False,Caller 4152,Opener 168,2016-04-18 14:23:00,Creator 150,18/4/16 14:26,Updater 770,24/4/16 15:07,Phone,Location 111,Network,Access group,,,2 - Medium,1 - High,2 - High,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:36,2016-04-24 15:07:00,521040.00000000006
85679,85679,INC0020521,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 684,18/4/16 15:23,Phone,Location 111,Network,Access group,Others,,2 - Medium,1 - High,2 - High,Group 19,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85680,85680,INC0020521,New,True,0,0,2,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 725,18/4/16 15:47,Phone,Location 111,Network,Access group,Others,,2 - Medium,1 - High,2 - High,Group 19,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85681,85681,INC0020521,New,True,1,0,3,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 725,18/4/16 15:47,Phone,Location 111,Network,Access group,Others,,2 - Medium,1 - High,2 - High,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85682,85682,INC0020521,New,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 38,18/4/16 16:37,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85683,85683,INC0020521,Active,True,2,0,5,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 113,19/4/16 9:44,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85684,85684,INC0020521,Active,True,2,0,6,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 113,19/4/16 9:45,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85685,85685,INC0020521,Active,True,2,0,7,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 371,19/4/16 18:28,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85686,85686,INC0020521,Awaiting User Info,True,2,0,8,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 371,19/4/16 18:28,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85687,85687,INC0020521,Resolved,True,2,0,9,True,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 52,20/4/16 11:59,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85688,85688,INC0020521,Closed,False,2,0,10,False,Caller 4152,Opener 168,2016-04-18 15:20:00,Creator 150,18/4/16 15:23,Updater 770,25/4/16 12:07,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,1 - High,2 - High,,Assigned to 30,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,20/4/16 11:59,2016-04-25 12:07:00,593220.0
85774,85774,INC0020555,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 684,18/4/16 15:57,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85775,85775,INC0020555,New,True,0,0,1,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 739,18/4/16 16:57,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85776,85776,INC0020555,New,True,1,0,2,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 739,18/4/16 16:57,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85777,85777,INC0020555,New,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 38,18/4/16 17:10,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85778,85778,INC0020555,Active,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 52,19/4/16 14:21,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85779,85779,INC0020555,Resolved,True,2,0,5,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 52,19/4/16 14:21,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85780,85780,INC0020555,Closed,False,2,0,6,True,Caller 4152,Opener 168,2016-04-18 15:56:00,Creator 150,18/4/16 15:57,Updater 770,24/4/16 15:07,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:21,2016-04-24 15:07:00,515460.00000000006
85789,85789,INC0020558,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 684,18/4/16 15:59,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85790,85790,INC0020558,New,True,0,0,1,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 739,18/4/16 17:00,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85791,85791,INC0020558,New,True,1,0,2,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 739,18/4/16 17:00,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85792,85792,INC0020558,New,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 38,18/4/16 17:10,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85793,85793,INC0020558,Active,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 52,19/4/16 14:25,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85794,85794,INC0020558,Resolved,True,2,0,5,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 52,19/4/16 14:31,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85795,85795,INC0020558,Closed,False,2,0,6,True,Caller 4152,Opener 168,2016-04-18 15:58:00,Creator 150,18/4/16 15:59,Updater 770,24/4/16 15:07,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:31,2016-04-24 15:07:00,515340.00000000006
85796,85796,INC0020560,New,True,0,0,0,True,Caller 728,Opener 47,2016-04-18 15:58:00,,,Updater 770,18/4/16 15:58,Phone,Location 160,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,18/4/16 16:11,2016-04-23 17:07:00,436140.0
85797,85797,INC0020560,Resolved,True,1,0,1,True,Caller 728,Opener 47,2016-04-18 15:58:00,,,Updater 184,18/4/16 16:11,Phone,Location 160,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 47,18/4/16 16:11,2016-04-23 17:07:00,436140.0
85798,85798,INC0020560,Closed,False,1,0,2,True,Caller 728,Opener 47,2016-04-18 15:58:00,,,Updater 770,23/4/16 17:07,Phone,Location 160,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 47,18/4/16 16:11,2016-04-23 17:07:00,436140.0
85810,85810,INC0020565,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 684,18/4/16 16:01,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85811,85811,INC0020565,New,True,0,0,1,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 739,18/4/16 16:26,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85812,85812,INC0020565,New,True,1,0,2,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 739,18/4/16 16:26,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85813,85813,INC0020565,New,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 38,18/4/16 17:10,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85814,85814,INC0020565,Active,True,2,0,4,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 52,19/4/16 14:43,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85815,85815,INC0020565,Resolved,True,2,0,5,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 52,19/4/16 14:43,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85816,85816,INC0020565,Closed,False,2,0,6,True,Caller 4152,Opener 168,2016-04-18 15:59:00,Creator 150,18/4/16 16:01,Updater 770,24/4/16 15:07,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,19/4/16 14:43,2016-04-24 15:07:00,515280.00000000006
85817,85817,INC0020566,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 770,18/4/16 16:01,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85818,85818,INC0020566,New,True,0,0,1,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 739,18/4/16 16:14,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85819,85819,INC0020566,New,True,1,0,2,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 739,18/4/16 16:14,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85820,85820,INC0020566,New,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 38,18/4/16 16:36,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85821,85821,INC0020566,New,True,3,0,4,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 52,18/4/16 16:39,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85822,85822,INC0020566,New,True,3,0,5,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 739,18/4/16 16:48,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85823,85823,INC0020566,New,True,4,0,6,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 739,18/4/16 16:49,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85824,85824,INC0020566,Resolved,True,4,0,7,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 52,18/4/16 17:07,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85825,85825,INC0020566,Closed,False,4,0,8,True,Caller 4152,Opener 168,2016-04-18 16:01:00,,,Updater 770,23/4/16 17:10,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,18/4/16 17:07,2016-04-23 17:10:00,436140.0
85919,85919,INC0020581,New,True,0,0,0,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 770,18/4/16 16:21,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85920,85920,INC0020581,New,True,0,0,1,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 739,18/4/16 16:25,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85921,85921,INC0020581,New,True,1,0,2,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 739,18/4/16 16:25,Phone,Location 111,Network,Access group,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85922,85922,INC0020581,New,True,2,0,3,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 38,18/4/16 16:36,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85923,85923,INC0020581,New,True,3,0,4,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 52,18/4/16 17:09,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85924,85924,INC0020581,New,True,3,0,5,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 739,19/4/16 10:05,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85925,85925,INC0020581,New,True,4,0,6,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 739,19/4/16 10:06,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
85926,85926,INC0020581,Active,True,4,0,7,True,Caller 4152,Opener 168,2016-04-18 16:21:00,,,Updater 400,19/4/16 11:22,Phone,Location 111,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,19/4/16 11:36,2016-04-24 12:07:00,503160.00000000006
