,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
70051,70051,INC0016498,New,True,1,0,1,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 38,7/4/16 11:59,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70052,70052,INC0016498,Active,True,1,0,2,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 38,7/4/16 11:59,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70053,70053,INC0016498,Active,True,1,0,3,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 288,7/4/16 12:02,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70054,70054,INC0016498,Active,True,2,0,4,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 288,7/4/16 12:02,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70055,70055,INC0016498,Active,True,3,0,5,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 264,7/4/16 14:42,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70056,70056,INC0016498,Active,True,4,0,6,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 288,7/4/16 14:44,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70057,70057,INC0016498,Active,True,4,0,8,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 725,11/4/16 8:52,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70058,70058,INC0016498,Active,True,5,0,9,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 725,11/4/16 8:52,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70059,70059,INC0016498,Active,True,5,0,10,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 114,11/4/16 14:51,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 28,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70060,70060,INC0016498,Resolved,True,5,0,11,True,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 207,11/4/16 16:30,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 28,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70061,70061,INC0016498,Closed,False,5,0,12,False,Caller 1488,Opener 11,2016-04-07 11:43:00,Creator 8,7/4/16 11:59,Updater 770,16/4/16 17:07,Phone,Location 111,Remote access,Citrix,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 28,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,11/4/16 16:30,2016-04-16 17:07:00,797040.0
70202,70202,INC0016534,New,True,0,0,0,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 770,7/4/16 12:46,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70203,70203,INC0016534,New,True,0,0,1,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,8/4/16 11:41,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70204,70204,INC0016534,New,True,1,0,2,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,8/4/16 11:41,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70205,70205,INC0016534,New,True,2,0,3,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 98,8/4/16 22:23,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70206,70206,INC0016534,New,True,3,0,4,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 725,11/4/16 8:21,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70207,70207,INC0016534,New,True,3,0,5,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,11/4/16 13:28,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70208,70208,INC0016534,New,True,4,0,6,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,11/4/16 13:28,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70209,70209,INC0016534,Active,True,5,0,7,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 109,11/4/16 14:07,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70210,70210,INC0016534,Active,True,5,0,8,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 109,11/4/16 14:09,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70211,70211,INC0016534,Active,True,5,0,9,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 109,11/4/16 14:09,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70212,70212,INC0016534,Active,True,5,0,10,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,13/4/16 12:44,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70213,70213,INC0016534,Active,True,6,0,11,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 114,13/4/16 12:44,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70214,70214,INC0016534,Resolved,True,6,0,12,True,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 400,13/4/16 13:27,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70215,70215,INC0016534,Closed,False,6,0,13,False,Caller 2962,Opener 56,2016-04-07 12:46:00,,,Updater 770,18/4/16 14:07,Phone,Location 35,Peripheral,Keyboard,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Other,Resolver 104,13/4/16 13:27,2016-04-18 14:07:00,955260.0
70341,70341,INC0016565,New,True,0,0,0,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 38,7/4/16 13:47,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70342,70342,INC0016565,Awaiting User Info,True,0,0,1,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 38,7/4/16 13:47,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70343,70343,INC0016565,Active,True,0,0,2,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 318,8/4/16 8:45,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70344,70344,INC0016565,Active,True,0,0,6,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 318,19/4/16 13:14,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70345,70345,INC0016565,Active,True,1,0,7,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 318,19/4/16 13:15,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70346,70346,INC0016565,Active,True,2,0,8,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 114,19/4/16 13:22,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70347,70347,INC0016565,Active,True,3,0,23,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 207,1/6/16 15:39,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70348,70348,INC0016565,Active,True,3,0,24,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 183,2/6/16 9:16,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70349,70349,INC0016565,Awaiting Vendor,True,3,0,25,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 183,2/6/16 11:00,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70350,70350,INC0016565,Active,True,3,0,35,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 183,29/6/16 15:11,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70351,70351,INC0016565,Active,True,3,0,36,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 183,29/6/16 15:13,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70352,70352,INC0016565,Resolved,True,3,0,37,True,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 183,29/6/16 15:13,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70353,70353,INC0016565,Closed,False,3,0,38,False,Caller 4709,Opener 11,2016-04-07 13:40:00,Creator 8,7/4/16 13:47,Updater 770,4/7/16 16:00,Phone,Location 160,Peripheral,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,29/6/16 15:13,2016-07-04 16:00:00,7611600.000000001
70463,70463,INC0016591,New,True,0,0,0,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 184,7/4/16 14:34,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70464,70464,INC0016591,New,True,1,0,1,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 111,7/4/16 18:03,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70465,70465,INC0016591,New,True,1,0,3,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 38,11/4/16 22:04,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70466,70466,INC0016591,Awaiting User Info,True,1,0,4,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 38,11/4/16 22:04,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70467,70467,INC0016591,Awaiting User Info,True,1,0,5,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 52,12/4/16 11:33,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70468,70468,INC0016591,Active,True,1,0,6,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 52,12/4/16 11:33,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70469,70469,INC0016591,Active,True,2,0,7,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 52,12/4/16 11:33,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70470,70470,INC0016591,Active,True,3,0,8,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 289,12/4/16 12:11,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70471,70471,INC0016591,Active,True,4,0,9,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 159,12/4/16 14:49,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70472,70472,INC0016591,Active,True,4,0,10,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 288,12/4/16 14:57,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70473,70473,INC0016591,Active,True,5,0,12,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 288,12/4/16 14:58,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70474,70474,INC0016591,Active,True,6,0,13,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 111,13/4/16 18:26,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70475,70475,INC0016591,Active,True,6,0,14,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 371,13/4/16 18:32,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70476,70476,INC0016591,Awaiting User Info,True,6,0,15,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 371,13/4/16 18:32,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70477,70477,INC0016591,Awaiting User Info,True,6,0,16,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 98,13/4/16 19:35,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70478,70478,INC0016591,Resolved,True,6,0,17,True,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 98,13/4/16 19:36,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70479,70479,INC0016591,Closed,False,6,0,18,False,Caller 4559,Opener 47,2016-04-07 14:15:00,Creator 42,7/4/16 14:34,Updater 14,18/4/16 16:09,Phone,Location 85,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 24,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,13/4/16 19:36,2016-04-18 16:09:00,957240.0
70912,70912,INC0016684,New,True,0,0,0,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 38,7/4/16 16:51,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70913,70913,INC0016684,New,True,1,0,1,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 38,7/4/16 16:51,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70914,70914,INC0016684,New,True,2,0,2,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 631,7/4/16 17:11,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70915,70915,INC0016684,Awaiting User Info,True,2,0,3,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 151,7/4/16 23:56,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70916,70916,INC0016684,Awaiting User Info,True,2,0,4,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 151,7/4/16 23:59,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70917,70917,INC0016684,Awaiting User Info,True,2,0,6,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 356,11/4/16 11:56,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70918,70918,INC0016684,Active,True,3,0,7,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 52,11/4/16 15:30,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70919,70919,INC0016684,Active,True,3,0,8,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 52,11/4/16 15:30,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70920,70920,INC0016684,Active,True,4,0,9,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 631,11/4/16 15:37,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70921,70921,INC0016684,Active,True,4,0,10,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 371,11/4/16 17:25,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70922,70922,INC0016684,Active,True,4,0,12,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 52,12/4/16 14:26,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70923,70923,INC0016684,Active,True,5,0,13,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 52,12/4/16 14:26,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70924,70924,INC0016684,Resolved,True,5,0,14,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 631,12/4/16 15:33,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
70925,70925,INC0016684,Closed,False,5,0,15,True,Caller 2109,Opener 11,2016-04-07 16:47:00,Creator 8,7/4/16 16:51,Updater 770,17/4/16 16:07,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,12/4/16 15:33,2016-04-17 16:07:00,861600.0
71240,71240,INC0016778,New,True,0,0,0,True,Caller 3217,Opener 11,2016-04-08 08:24:00,,,Updater 770,8/4/16 8:24,Phone,Location 111,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/4/16 16:44,2016-04-18 16:12:00,892080.0
