,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
72565,72565,INC0017104,Closed,False,0,0,11,False,Caller 346,Opener 11,2016-04-08 15:44:00,,,Updater 770,4/5/16 10:07,Phone,Location 160,SAP ECC EN,RH,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 157,False,True,Do Not Notify,,CHG0000884,,,Solved (Permanently),Resolver 145,29/4/16 9:48,2016-05-04 10:07:00,2226180.0
72587,72587,INC0017108,New,True,0,0,0,True,Caller 2927,Opener 148,2016-04-08 15:49:00,Creator 128,8/4/16 15:54,Updater 611,8/4/16 15:54,Phone,Location 36,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,8/4/16 16:39,2016-04-13 16:59:00,436200.0
72588,72588,INC0017108,Active,True,0,0,1,True,Caller 2927,Opener 148,2016-04-08 15:49:00,Creator 128,8/4/16 15:54,Updater 555,8/4/16 15:54,Phone,Location 36,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,8/4/16 16:39,2016-04-13 16:59:00,436200.0
72589,72589,INC0017108,Resolved,True,0,0,2,True,Caller 2927,Opener 148,2016-04-08 15:49:00,Creator 128,8/4/16 15:54,Updater 555,8/4/16 16:39,Phone,Location 36,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,8/4/16 16:39,2016-04-13 16:59:00,436200.0
72590,72590,INC0017108,Closed,False,0,0,3,True,Caller 2927,Opener 148,2016-04-08 15:49:00,Creator 128,8/4/16 15:54,Updater 770,13/4/16 16:59,Phone,Location 36,SAP ECC EN,SD - sales - stock,Error - process - selling stock,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,8/4/16 16:39,2016-04-13 16:59:00,436200.0
72605,72605,INC0017112,New,True,0,0,0,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 109,8/4/16 16:07,Phone,Location 165,SAP ECC EN,SD - logistics - devolution,Error - return process,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72606,72606,INC0017112,Active,True,0,0,1,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 109,8/4/16 16:07,Phone,Location 165,SAP ECC EN,SD - logistics - devolution,Error - return process,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72607,72607,INC0017112,Active,True,0,0,2,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 109,8/4/16 16:08,Phone,Location 165,SAP ECC EN,SD - logistics - devolution,Error - return process,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72608,72608,INC0017112,Active,True,1,0,3,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 656,8/4/16 16:18,Phone,Location 165,SAP ECC EN,MM,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72609,72609,INC0017112,Resolved,True,1,0,4,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 656,11/4/16 12:09,Phone,Location 165,SAP ECC EN,MM,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72610,72610,INC0017112,Closed,False,1,0,5,True,Caller 3675,Opener 24,2016-04-08 15:56:00,Creator 21,8/4/16 16:07,Updater 770,16/4/16 12:10,Phone,Location 165,SAP ECC EN,MM,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 168,11/4/16 12:09,2016-04-16 12:10:00,677640.0
72683,72683,INC0017132,New,True,0,0,0,True,Caller 4655,,2016-04-08 16:22:00,Creator 74,8/4/16 16:28,Updater 318,8/4/16 16:28,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 139,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 127,11/4/16 10:13,2016-04-16 11:07:00,672300.0
72684,72684,INC0017132,New,True,1,0,1,True,Caller 4655,,2016-04-08 16:22:00,Creator 74,8/4/16 16:28,Updater 587,8/4/16 18:17,Phone,Location 122,SAP ECC EN,SD - freightage,,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 127,11/4/16 10:13,2016-04-16 11:07:00,672300.0
72685,72685,INC0017132,Active,True,1,0,2,True,Caller 4655,,2016-04-08 16:22:00,Creator 74,8/4/16 16:28,Updater 517,11/4/16 10:07,Phone,Location 122,SAP ECC EN,SD - freightage,Error - accounting process/fiscal bookkeeping freight,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 127,11/4/16 10:13,2016-04-16 11:07:00,672300.0
72686,72686,INC0017132,Resolved,True,1,0,3,True,Caller 4655,,2016-04-08 16:22:00,Creator 74,8/4/16 16:28,Updater 517,11/4/16 10:13,Phone,Location 122,SAP ECC EN,SD - freightage,Error - accounting process/fiscal bookkeeping freight,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 127,11/4/16 10:13,2016-04-16 11:07:00,672300.0
72687,72687,INC0017132,Closed,False,1,0,4,True,Caller 4655,,2016-04-08 16:22:00,Creator 74,8/4/16 16:28,Updater 770,16/4/16 11:07,Phone,Location 122,SAP ECC EN,SD - freightage,Error - accounting process/fiscal bookkeeping freight,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 127,11/4/16 10:13,2016-04-16 11:07:00,672300.0
72750,72750,INC0017148,New,True,0,0,0,True,Caller 2767,Opener 18,2016-04-08 16:40:00,Creator 16,8/4/16 16:41,Updater 79,8/4/16 16:41,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,11/4/16 9:25,2016-04-16 10:07:00,667620.0
72751,72751,INC0017148,Resolved,True,0,0,1,True,Caller 2767,Opener 18,2016-04-08 16:40:00,Creator 16,8/4/16 16:41,Updater 631,11/4/16 9:25,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,11/4/16 9:25,2016-04-16 10:07:00,667620.0
72752,72752,INC0017148,Closed,False,0,0,2,True,Caller 2767,Opener 18,2016-04-08 16:40:00,Creator 16,8/4/16 16:41,Updater 770,16/4/16 10:07,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,11/4/16 9:25,2016-04-16 10:07:00,667620.0
72826,72826,INC0017171,New,True,0,0,0,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 79,8/4/16 17:47,Phone,Location 13,SAP ECC EN,SAP,Error - sales process - fiscal tax calculation,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72827,72827,INC0017171,New,True,1,0,2,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 631,11/4/16 9:38,Phone,Location 13,SAP ECC EN,SAP,Error - sales process - fiscal tax calculation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72828,72828,INC0017171,New,True,2,0,3,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 611,11/4/16 12:43,Phone,Location 13,SAP ECC EN,SD - sales - fiscal,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72829,72829,INC0017171,Active,True,2,0,4,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 823,11/4/16 13:50,Phone,Location 13,SAP ECC EN,SD - sales - fiscal,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72830,72830,INC0017171,Active,True,2,0,5,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 823,11/4/16 13:52,Phone,Location 13,SAP ECC EN,SD - sales - fiscal,Error - sales process - fiscal tax calculation,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72831,72831,INC0017171,Resolved,True,2,0,6,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 823,11/4/16 14:22,Phone,Location 13,SAP ECC EN,SD - sales - fiscal,Error - sales process - fiscal tax calculation,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72832,72832,INC0017171,Closed,False,2,0,7,True,Caller 3113,Opener 18,2016-04-08 17:25:00,Creator 16,8/4/16 17:47,Updater 770,16/4/16 15:07,Phone,Location 13,SAP ECC EN,SD - sales - fiscal,Error - sales process - fiscal tax calculation,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 226,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 209,11/4/16 14:22,2016-04-16 15:07:00,682920.0
72837,72837,INC0017175,New,True,0,0,0,True,Caller 3649,Opener 25,2016-04-08 17:57:00,,,Updater 770,8/4/16 17:57,Phone,Location 45,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 25,8/4/16 18:08,2016-04-13 18:59:00,435720.0
72838,72838,INC0017175,Resolved,True,0,0,1,True,Caller 3649,Opener 25,2016-04-08 17:57:00,,,Updater 111,8/4/16 18:08,Phone,Location 45,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,8/4/16 18:08,2016-04-13 18:59:00,435720.0
72839,72839,INC0017175,Closed,False,0,0,2,True,Caller 3649,Opener 25,2016-04-08 17:57:00,,,Updater 770,13/4/16 18:59,Phone,Location 45,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,8/4/16 18:08,2016-04-13 18:59:00,435720.0
72852,72852,INC0017178,New,True,0,0,0,True,Caller 2368,Opener 11,2016-04-08 18:04:00,Creator 8,8/4/16 18:10,Updater 38,8/4/16 18:10,Phone,Location 33,SAP ECC EN,SD - logistics - transference,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 197,13/4/16 10:36,2016-04-18 11:07:00,838980.0
72853,72853,INC0017178,New,True,0,0,1,True,Caller 2368,Opener 11,2016-04-08 18:04:00,Creator 8,8/4/16 18:10,Updater 139,8/4/16 20:52,Phone,Location 33,SAP ECC EN,SD - logistics - transference,Error - transfers between centers,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 197,13/4/16 10:36,2016-04-18 11:07:00,838980.0
72854,72854,INC0017178,Resolved,True,0,0,3,True,Caller 2368,Opener 11,2016-04-08 18:04:00,Creator 8,8/4/16 18:10,Updater 786,13/4/16 10:36,Phone,Location 33,SAP ECC EN,SD - logistics - transference,Error - transfers between centers,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 197,13/4/16 10:36,2016-04-18 11:07:00,838980.0
72855,72855,INC0017178,Closed,False,0,0,4,True,Caller 2368,Opener 11,2016-04-08 18:04:00,Creator 8,8/4/16 18:10,Updater 770,18/4/16 11:07,Phone,Location 33,SAP ECC EN,SD - logistics - transference,Error - transfers between centers,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 197,13/4/16 10:36,2016-04-18 11:07:00,838980.0
72862,72862,INC0017183,New,True,0,0,0,True,Caller 2338,Opener 21,2016-04-08 18:21:00,Creator 20,8/4/16 18:25,Updater 98,8/4/16 18:25,Phone,Location 111,SAP ECC EN,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 68,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 62,11/4/16 8:07,2016-04-16 08:10:00,654540.0
72863,72863,INC0017183,New,True,1,0,1,True,Caller 2338,Opener 21,2016-04-08 18:21:00,Creator 20,8/4/16 18:25,Updater 266,11/4/16 8:02,Phone,Location 111,SAP ECC EN,PM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 54,Assigned to 68,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 62,11/4/16 8:07,2016-04-16 08:10:00,654540.0
72864,72864,INC0017183,Resolved,True,1,0,2,True,Caller 2338,Opener 21,2016-04-08 18:21:00,Creator 20,8/4/16 18:25,Updater 266,11/4/16 8:07,Phone,Location 111,SAP ECC EN,PM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 54,Assigned to 68,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 62,11/4/16 8:07,2016-04-16 08:10:00,654540.0
72865,72865,INC0017183,Closed,False,1,0,3,True,Caller 2338,Opener 21,2016-04-08 18:21:00,Creator 20,8/4/16 18:25,Updater 770,16/4/16 8:10,Phone,Location 111,SAP ECC EN,PM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 54,Assigned to 68,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 62,11/4/16 8:07,2016-04-16 08:10:00,654540.0
72866,72866,INC0017184,New,True,0,0,0,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 493,8/4/16 18:48,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72867,72867,INC0017184,New,True,1,0,2,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 631,11/4/16 10:19,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72868,72868,INC0017184,New,True,2,0,3,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 111,11/4/16 19:15,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72869,72869,INC0017184,New,True,3,0,4,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 52,12/4/16 14:02,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72870,72870,INC0017184,Active,True,3,0,10,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 163,29/4/16 8:36,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72871,72871,INC0017184,Resolved,True,3,0,11,True,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 163,29/4/16 14:24,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72872,72872,INC0017184,Closed,False,3,0,12,False,Caller 2429,Opener 120,2016-04-08 18:38:00,Creator 101,8/4/16 18:48,Updater 770,4/5/16 15:07,Phone,Location 85,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,29/4/16 14:24,2016-05-04 15:07:00,2233740.0
72879,72879,INC0017188,New,True,0,0,0,True,Caller 4920,Opener 21,2016-04-08 18:51:00,Creator 20,8/4/16 19:00,Updater 98,8/4/16 19:00,Phone,Location 111,SAP ECC EN,SD - logistics - reports,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 197,22/4/16 11:02,2016-04-27 11:07:00,1613760.0
72880,72880,INC0017188,Awaiting User Info,True,0,0,5,True,Caller 4920,Opener 21,2016-04-08 18:51:00,Creator 20,8/4/16 19:00,Updater 786,22/4/16 10:55,Phone,Location 111,SAP ECC EN,SD - logistics - reports,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 197,22/4/16 11:02,2016-04-27 11:07:00,1613760.0
72881,72881,INC0017188,Resolved,True,0,0,6,True,Caller 4920,Opener 21,2016-04-08 18:51:00,Creator 20,8/4/16 19:00,Updater 786,22/4/16 11:02,Phone,Location 111,SAP ECC EN,SD - logistics - reports,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 197,22/4/16 11:02,2016-04-27 11:07:00,1613760.0
72882,72882,INC0017188,Closed,False,0,0,7,False,Caller 4920,Opener 21,2016-04-08 18:51:00,Creator 20,8/4/16 19:00,Updater 770,27/4/16 11:07,Phone,Location 111,SAP ECC EN,SD - logistics - reports,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 197,22/4/16 11:02,2016-04-27 11:07:00,1613760.0
72943,72943,INC0017202,New,True,0,0,0,True,Caller 3415,Opener 177,2016-04-09 00:33:00,,,Updater 770,9/4/16 0:33,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 184,9/4/16 0:41,2016-04-14 00:59:00,433560.0
72944,72944,INC0017202,Active,True,0,0,1,True,Caller 3415,Opener 177,2016-04-09 00:33:00,,,Updater 713,9/4/16 0:37,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 198,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 184,9/4/16 0:41,2016-04-14 00:59:00,433560.0
72945,72945,INC0017202,Resolved,True,0,0,2,True,Caller 3415,Opener 177,2016-04-09 00:33:00,,,Updater 713,9/4/16 0:41,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 198,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 184,9/4/16 0:41,2016-04-14 00:59:00,433560.0
72946,72946,INC0017202,Closed,False,0,0,3,True,Caller 3415,Opener 177,2016-04-09 00:33:00,,,Updater 770,14/4/16 0:59,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 198,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 184,9/4/16 0:41,2016-04-14 00:59:00,433560.0
73054,73054,INC0017232,Resolved,True,0,0,0,True,Caller 3125,Opener 21,2016-04-09 14:38:00,,,Updater 770,9/4/16 14:38,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,,2016-04-14 14:59:00,433260.0
73055,73055,INC0017232,Closed,False,0,0,1,True,Caller 3125,Opener 21,2016-04-09 14:38:00,,,Updater 770,14/4/16 14:59,Phone,Location 111,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 24,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 22,,2016-04-14 14:59:00,433260.0
73097,73097,INC0017254,New,True,0,0,0,True,Caller 1896,Opener 11,2016-04-09 21:05:00,Creator 8,9/4/16 21:17,Updater 38,9/4/16 21:17,Phone,Location 85,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 139,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 127,15/4/16 8:40,2016-04-20 09:07:00,907320.0
73098,73098,INC0017254,New,True,0,0,2,True,Caller 1896,Opener 11,2016-04-09 21:05:00,Creator 8,9/4/16 21:17,Updater 38,9/4/16 21:20,Phone,Location 85,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 139,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 127,15/4/16 8:40,2016-04-20 09:07:00,907320.0
73099,73099,INC0017254,New,True,1,0,3,True,Caller 1896,Opener 11,2016-04-09 21:05:00,Creator 8,9/4/16 21:17,Updater 139,11/4/16 15:13,Phone,Location 85,SAP ECC EN,SD - freightage,Error - process knowledge transport/invoice services,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 127,15/4/16 8:40,2016-04-20 09:07:00,907320.0
73100,73100,INC0017254,Resolved,True,1,0,5,True,Caller 1896,Opener 11,2016-04-09 21:05:00,Creator 8,9/4/16 21:17,Updater 517,15/4/16 8:40,Phone,Location 85,SAP ECC EN,SD - freightage,Error - process knowledge transport/invoice services,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 127,15/4/16 8:40,2016-04-20 09:07:00,907320.0
73101,73101,INC0017254,Closed,False,1,0,6,False,Caller 1896,Opener 11,2016-04-09 21:05:00,Creator 8,9/4/16 21:17,Updater 770,20/4/16 9:07,Phone,Location 85,SAP ECC EN,SD - freightage,Error - process knowledge transport/invoice services,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 139,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 127,15/4/16 8:40,2016-04-20 09:07:00,907320.0
73135,73135,INC0017269,New,True,0,0,0,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 151,10/4/16 1:37,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73136,73136,INC0017269,New,True,1,0,1,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 151,10/4/16 1:40,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73137,73137,INC0017269,New,True,2,0,2,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 726,11/4/16 8:27,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 30,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73138,73138,INC0017269,New,True,3,0,3,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 587,11/4/16 10:42,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73139,73139,INC0017269,Resolved,True,3,0,4,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 656,12/4/16 9:40,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73140,73140,INC0017269,Closed,False,3,0,5,True,Caller 4293,Opener 43,2016-04-10 01:08:00,Creator 35,10/4/16 1:37,Updater 770,17/4/16 10:07,Phone,Location 122,SAP ECC EN,MM,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 180,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 168,12/4/16 9:40,2016-04-17 10:07:00,637140.0
73224,73224,INC0017290,New,True,0,0,0,True,Caller 2493,Opener 6,2016-04-10 09:23:00,,,Updater 770,10/4/16 9:23,Phone,Location 111,SAP ECC EN,SD - logistics - transference,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,10/4/16 15:29,2016-04-15 15:45:00,454920.0
