,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
79581,79581,INC0018936,Resolved,True,1,0,5,True,Caller 1820,Opener 11,2016-04-14 07:26:00,Creator 8,14/4/16 7:37,Updater 183,18/4/16 16:28,Phone,Location 156,Software,Internal code 13,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,18/4/16 16:30,2016-04-23 17:07:00,812460.0
79582,79582,INC0018936,Resolved,True,1,0,6,True,Caller 1820,Opener 11,2016-04-14 07:26:00,Creator 8,14/4/16 7:37,Updater 183,18/4/16 16:30,Phone,Location 156,Software,Internal code 13,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,18/4/16 16:30,2016-04-23 17:07:00,812460.0
79583,79583,INC0018936,Closed,False,1,0,7,False,Caller 1820,Opener 11,2016-04-14 07:26:00,Creator 8,14/4/16 7:37,Updater 770,23/4/16 17:07,Phone,Location 156,Software,Internal code 13,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,18/4/16 16:30,2016-04-23 17:07:00,812460.0
79673,79673,INC0018964,New,True,0,0,0,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 776,14/4/16 9:25,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,Group 72,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79674,79674,INC0018964,New,True,1,0,1,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 776,14/4/16 9:25,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79675,79675,INC0018964,New,True,1,0,2,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 776,14/4/16 9:33,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79676,79676,INC0018964,New,True,1,0,3,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 371,14/4/16 13:49,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79677,79677,INC0018964,Resolved,True,1,0,4,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 371,14/4/16 13:49,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79678,79678,INC0018964,Closed,False,1,0,5,True,Caller 3024,Opener 190,2016-04-14 08:24:00,Creator 170,14/4/16 9:25,Updater 770,19/4/16 14:07,Phone,Location 160,Software,Internal code 13,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,14/4/16 13:49,2016-04-19 14:07:00,452580.0
79802,79802,INC0019000,New,True,0,0,0,True,Caller 3636,Opener 13,2016-04-14 09:04:00,Creator 10,14/4/16 9:07,Updater 52,14/4/16 9:07,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,14/4/16 10:36,2016-04-19 11:07:00,439380.0
79803,79803,INC0019000,Active,True,0,0,1,True,Caller 3636,Opener 13,2016-04-14 09:04:00,Creator 10,14/4/16 9:07,Updater 96,14/4/16 9:51,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,14/4/16 10:36,2016-04-19 11:07:00,439380.0
79804,79804,INC0019000,Active,True,0,0,2,True,Caller 3636,Opener 13,2016-04-14 09:04:00,Creator 10,14/4/16 9:07,Updater 96,14/4/16 9:52,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,14/4/16 10:36,2016-04-19 11:07:00,439380.0
79805,79805,INC0019000,Resolved,True,0,0,3,True,Caller 3636,Opener 13,2016-04-14 09:04:00,Creator 10,14/4/16 9:07,Updater 828,14/4/16 10:36,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,14/4/16 10:36,2016-04-19 11:07:00,439380.0
79806,79806,INC0019000,Closed,False,0,0,4,True,Caller 3636,Opener 13,2016-04-14 09:04:00,Creator 10,14/4/16 9:07,Updater 770,19/4/16 11:07,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,14/4/16 10:36,2016-04-19 11:07:00,439380.0
80056,80056,INC0019056,New,True,0,0,0,True,Caller 4247,Opener 11,2016-04-14 10:11:00,Creator 8,14/4/16 10:13,Updater 38,14/4/16 10:13,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 144,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 132,14/4/16 11:04,2016-04-19 11:07:00,435360.0
80057,80057,INC0019056,Active,True,0,0,1,True,Caller 4247,Opener 11,2016-04-14 10:11:00,Creator 8,14/4/16 10:13,Updater 38,14/4/16 10:13,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 144,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 132,14/4/16 11:04,2016-04-19 11:07:00,435360.0
80058,80058,INC0019056,Active,True,1,0,2,True,Caller 4247,Opener 11,2016-04-14 10:11:00,Creator 8,14/4/16 10:13,Updater 522,14/4/16 10:56,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 132,14/4/16 11:04,2016-04-19 11:07:00,435360.0
80059,80059,INC0019056,Resolved,True,1,0,4,True,Caller 4247,Opener 11,2016-04-14 10:11:00,Creator 8,14/4/16 10:13,Updater 522,14/4/16 11:04,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 132,14/4/16 11:04,2016-04-19 11:07:00,435360.0
80060,80060,INC0019056,Closed,False,1,0,5,True,Caller 4247,Opener 11,2016-04-14 10:11:00,Creator 8,14/4/16 10:13,Updater 770,19/4/16 11:07,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 132,14/4/16 11:04,2016-04-19 11:07:00,435360.0
80101,80101,INC0019065,New,True,0,0,0,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 770,14/4/16 10:24,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 72,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80102,80102,INC0019065,New,True,1,0,5,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 814,27/4/16 10:31,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80103,80103,INC0019065,New,True,1,0,6,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 645,27/4/16 10:39,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80104,80104,INC0019065,New,True,2,0,7,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 645,27/4/16 10:40,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80105,80105,INC0019065,New,True,3,0,8,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 38,27/4/16 14:45,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80106,80106,INC0019065,Awaiting User Info,True,3,0,9,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 371,27/4/16 16:28,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80107,80107,INC0019065,Awaiting User Info,True,3,0,10,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 371,27/4/16 16:29,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80108,80108,INC0019065,Awaiting User Info,True,3,0,11,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 52,28/4/16 10:24,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80109,80109,INC0019065,Awaiting User Info,True,3,0,12,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 52,28/4/16 14:17,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80110,80110,INC0019065,Awaiting User Info,True,3,0,14,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 52,2/5/16 14:59,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80111,80111,INC0019065,Resolved,True,4,0,15,True,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 488,2/5/16 15:11,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80112,80112,INC0019065,Closed,False,4,0,16,False,Caller 2904,Opener 11,2016-04-14 10:24:00,,,Updater 770,7/5/16 16:07,Phone,Location 111,Software,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:11,2016-05-07 16:07:00,2007780.0
80226,80226,INC0019090,Active,True,0,0,0,True,Caller 4739,Opener 18,2016-04-14 10:52:00,,,Updater 770,14/4/16 10:52,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 19,14/4/16 11:13,2016-04-19 12:07:00,436500.0
80227,80227,INC0019090,Active,True,0,0,1,True,Caller 4739,Opener 18,2016-04-14 10:52:00,,,Updater 79,14/4/16 11:13,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 19,14/4/16 11:13,2016-04-19 12:07:00,436500.0
80228,80228,INC0019090,Active,True,0,0,2,True,Caller 4739,Opener 18,2016-04-14 10:52:00,,,Updater 79,14/4/16 11:13,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 19,14/4/16 11:13,2016-04-19 12:07:00,436500.0
80229,80229,INC0019090,Resolved,True,0,0,3,True,Caller 4739,Opener 18,2016-04-14 10:52:00,,,Updater 79,14/4/16 11:13,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 19,14/4/16 11:13,2016-04-19 12:07:00,436500.0
80230,80230,INC0019090,Closed,False,0,0,4,True,Caller 4739,Opener 18,2016-04-14 10:52:00,,,Updater 770,19/4/16 12:07,Phone,Location 73,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 19,14/4/16 11:13,2016-04-19 12:07:00,436500.0
80515,80515,INC0019173,New,True,0,0,0,True,Caller 1264,Opener 56,2016-04-14 12:31:00,,,Updater 770,14/4/16 12:31,Phone,Location 136,Software,Internal code 8,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 72,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,14/4/16 12:34,2016-04-19 13:07:00,434160.0
80516,80516,INC0019173,New,True,1,0,1,True,Caller 1264,Opener 56,2016-04-14 12:31:00,,,Updater 226,14/4/16 12:33,Phone,Location 136,Software,Internal code 8,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,14/4/16 12:34,2016-04-19 13:07:00,434160.0
80517,80517,INC0019173,Active,True,1,0,2,True,Caller 1264,Opener 56,2016-04-14 12:31:00,,,Updater 226,14/4/16 12:33,Phone,Location 136,Software,Internal code 8,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,14/4/16 12:34,2016-04-19 13:07:00,434160.0
80518,80518,INC0019173,Resolved,True,1,0,3,True,Caller 1264,Opener 56,2016-04-14 12:31:00,,,Updater 226,14/4/16 12:34,Phone,Location 136,Software,Internal code 8,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,14/4/16 12:34,2016-04-19 13:07:00,434160.0
80519,80519,INC0019173,Closed,False,1,0,4,True,Caller 1264,Opener 56,2016-04-14 12:31:00,,,Updater 770,19/4/16 13:07,Phone,Location 136,Software,Internal code 8,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,14/4/16 12:34,2016-04-19 13:07:00,434160.0
80520,80520,INC0019174,Active,True,0,0,0,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 79,14/4/16 12:35,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80521,80521,INC0019174,Active,True,1,0,1,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 111,14/4/16 18:26,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80522,80522,INC0019174,Active,True,1,0,2,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 207,15/4/16 12:20,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 21,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80523,80523,INC0019174,Awaiting User Info,True,2,0,3,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 207,15/4/16 12:20,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80524,80524,INC0019174,Awaiting User Info,True,2,0,4,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 207,15/4/16 12:26,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80525,80525,INC0019174,Resolved,True,2,0,5,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 207,15/4/16 12:26,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80526,80526,INC0019174,Closed,False,2,0,6,True,Caller 1075,Opener 18,2016-04-14 12:33:00,Creator 16,14/4/16 12:35,Updater 770,20/4/16 13:07,Phone,Location 160,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,15/4/16 12:26,2016-04-20 13:07:00,520440.00000000006
80737,80737,INC0019232,New,True,0,0,0,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 402,14/4/16 14:22,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80738,80738,INC0019232,New,True,0,0,1,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 159,14/4/16 16:44,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80739,80739,INC0019232,Awaiting User Info,True,0,0,2,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 159,14/4/16 16:44,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80740,80740,INC0019232,Active,True,0,0,3,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 159,15/4/16 15:46,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80741,80741,INC0019232,Active,True,0,0,4,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 159,15/4/16 15:47,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80742,80742,INC0019232,Resolved,True,0,0,5,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 159,15/4/16 15:48,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80743,80743,INC0019232,Closed,False,0,0,6,True,Caller 2264,Opener 99,2016-04-14 13:59:00,Creator 87,14/4/16 14:22,Updater 770,20/4/16 16:07,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 41,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 37,15/4/16 15:48,2016-04-20 16:07:00,526080.0
80864,80864,INC0019268,New,True,0,0,0,True,Caller 1307,,2016-04-14 14:46:00,,,Updater 770,14/4/16 14:46,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
80865,80865,INC0019268,Active,True,0,0,1,True,Caller 1307,,2016-04-14 14:46:00,,,Updater 739,15/4/16 9:02,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
80866,80866,INC0019268,Active,True,0,0,2,True,Caller 1307,,2016-04-14 14:46:00,,,Updater 725,15/4/16 14:47,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
80867,80867,INC0019268,Active,True,1,0,3,True,Caller 1307,,2016-04-14 14:46:00,,,Updater 725,15/4/16 14:47,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
80868,80868,INC0019268,Resolved,True,1,0,5,True,Caller 1307,,2016-04-14 14:46:00,,,Updater 400,20/4/16 14:06,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
80869,80869,INC0019268,Closed,False,1,0,6,False,Caller 1307,,2016-04-14 14:46:00,,,Updater 770,25/4/16 14:07,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 104,20/4/16 14:06,2016-04-25 14:07:00,948060.0
81271,81271,INC0019355,New,True,0,0,0,True,Caller 2812,Opener 11,2016-04-14 17:01:00,Creator 8,14/4/16 17:04,Updater 38,14/4/16 17:04,Phone,Location 132,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/4/16 17:05,2016-04-19 17:07:00,432360.0
81272,81272,INC0019355,Active,True,0,0,1,True,Caller 2812,Opener 11,2016-04-14 17:01:00,Creator 8,14/4/16 17:04,Updater 183,14/4/16 17:05,Phone,Location 132,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/4/16 17:05,2016-04-19 17:07:00,432360.0
81273,81273,INC0019355,Active,True,0,0,2,True,Caller 2812,Opener 11,2016-04-14 17:01:00,Creator 8,14/4/16 17:04,Updater 183,14/4/16 17:05,Phone,Location 132,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/4/16 17:05,2016-04-19 17:07:00,432360.0
81274,81274,INC0019355,Resolved,True,0,0,3,True,Caller 2812,Opener 11,2016-04-14 17:01:00,Creator 8,14/4/16 17:04,Updater 183,14/4/16 17:05,Phone,Location 132,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/4/16 17:05,2016-04-19 17:07:00,432360.0
81275,81275,INC0019355,Closed,False,0,0,4,True,Caller 2812,Opener 11,2016-04-14 17:01:00,Creator 8,14/4/16 17:04,Updater 770,19/4/16 17:07,Phone,Location 132,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,14/4/16 17:05,2016-04-19 17:07:00,432360.0
81633,81633,INC0019431,New,True,0,0,0,True,Caller 5012,Opener 56,2016-04-15 07:22:00,Creator 52,15/4/16 8:53,Updater 226,15/4/16 8:53,Phone,Location 160,Software,Windows,Failure profile,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/5/16 12:13,2016-05-07 13:07:00,1921500.0
81634,81634,INC0019431,New,True,1,0,1,True,Caller 5012,Opener 56,2016-04-15 07:22:00,Creator 52,15/4/16 8:53,Updater 226,15/4/16 8:54,Phone,Location 160,Software,Windows,Failure profile,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/5/16 12:13,2016-05-07 13:07:00,1921500.0
81635,81635,INC0019431,New,True,1,0,5,True,Caller 5012,Opener 56,2016-04-15 07:22:00,Creator 52,15/4/16 8:53,Updater 183,26/4/16 15:14,Phone,Location 160,Software,Windows,Failure profile,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/5/16 12:13,2016-05-07 13:07:00,1921500.0
81636,81636,INC0019431,New,True,2,0,6,True,Caller 5012,Opener 56,2016-04-15 07:22:00,Creator 52,15/4/16 8:53,Updater 183,26/4/16 15:15,Phone,Location 160,Software,Windows,Failure profile,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/5/16 12:13,2016-05-07 13:07:00,1921500.0
81637,81637,INC0019431,New,True,3,0,7,True,Caller 5012,Opener 56,2016-04-15 07:22:00,Creator 52,15/4/16 8:53,Updater 113,26/4/16 17:02,Phone,Location 160,Software,Windows,Failure profile,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/5/16 12:13,2016-05-07 13:07:00,1921500.0
