,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
77988,77988,INC0018508,Active,True,2,0,5,True,Caller 3882,Opener 18,2016-04-13 09:27:00,Creator 16,13/4/16 9:36,Updater 845,13/4/16 13:42,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,13/4/16 15:53,2016-04-18 16:07:00,456000.0
77989,77989,INC0018508,Awaiting User Info,True,2,0,6,True,Caller 3882,Opener 18,2016-04-13 09:27:00,Creator 16,13/4/16 9:36,Updater 845,13/4/16 13:54,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,13/4/16 15:53,2016-04-18 16:07:00,456000.0
77990,77990,INC0018508,Resolved,True,2,0,7,True,Caller 3882,Opener 18,2016-04-13 09:27:00,Creator 16,13/4/16 9:36,Updater 845,13/4/16 15:53,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,13/4/16 15:53,2016-04-18 16:07:00,456000.0
77991,77991,INC0018508,Closed,False,2,0,8,True,Caller 3882,Opener 18,2016-04-13 09:27:00,Creator 16,13/4/16 9:36,Updater 770,18/4/16 16:07,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,13/4/16 15:53,2016-04-18 16:07:00,456000.0
78128,78128,INC0018550,New,True,0,0,0,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 79,13/4/16 10:34,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78129,78129,INC0018550,New,True,0,0,1,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 725,13/4/16 13:56,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78130,78130,INC0018550,New,True,1,0,2,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 725,13/4/16 13:57,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78131,78131,INC0018550,New,True,2,0,3,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 38,13/4/16 19:13,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78132,78132,INC0018550,Active,True,2,0,4,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 52,14/4/16 12:14,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78133,78133,INC0018550,Resolved,True,2,0,5,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 52,14/4/16 12:15,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78134,78134,INC0018550,Closed,False,2,0,6,True,Caller 2347,Opener 18,2016-04-13 10:22:00,Creator 16,13/4/16 10:34,Updater 770,19/4/16 13:07,Phone,Location 122,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,14/4/16 12:15,2016-04-19 13:07:00,528300.0
78182,78182,INC0018560,New,True,0,0,0,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 770,13/4/16 10:34,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78183,78183,INC0018560,New,True,0,0,1,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 725,13/4/16 13:55,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78184,78184,INC0018560,New,True,1,0,2,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 725,13/4/16 13:55,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78185,78185,INC0018560,New,True,2,0,3,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 38,13/4/16 19:23,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78186,78186,INC0018560,Active,True,3,0,4,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 52,14/4/16 12:07,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78187,78187,INC0018560,Active,True,3,0,5,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 739,14/4/16 13:23,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78188,78188,INC0018560,Active,True,4,0,6,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 739,14/4/16 13:23,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78189,78189,INC0018560,Resolved,True,4,0,7,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 52,15/4/16 15:16,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78190,78190,INC0018560,Closed,False,4,0,8,True,Caller 1119,Opener 18,2016-04-13 10:34:00,,,Updater 770,20/4/16 16:07,Phone,Location 111,Network,Directory,New network directory,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,15/4/16 15:16,2016-04-20 16:07:00,624780.0
78358,78358,INC0018604,New,True,0,0,0,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 38,13/4/16 11:28,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78359,78359,INC0018604,New,True,0,0,1,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 38,13/4/16 11:30,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78360,78360,INC0018604,New,True,1,0,2,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 725,13/4/16 13:54,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78361,78361,INC0018604,Active,True,1,0,3,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 285,14/4/16 8:59,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78362,78362,INC0018604,Awaiting User Info,True,1,0,4,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 845,14/4/16 13:09,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78363,78363,INC0018604,Awaiting User Info,True,1,0,5,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 845,14/4/16 15:05,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78364,78364,INC0018604,Resolved,True,1,0,7,True,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 845,18/4/16 8:27,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
78365,78365,INC0018604,Closed,False,1,0,8,False,Caller 2774,Opener 11,2016-04-13 11:17:00,Creator 8,13/4/16 11:28,Updater 770,23/4/16 9:07,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Internal close code 1,Resolver 214,18/4/16 8:27,2016-04-23 09:07:00,856200.0
79693,79693,INC0018972,New,True,0,0,0,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 770,14/4/16 8:36,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79694,79694,INC0018972,New,True,0,0,1,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 725,14/4/16 14:58,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79695,79695,INC0018972,New,True,1,0,2,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 725,14/4/16 14:58,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79696,79696,INC0018972,New,True,1,0,4,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 98,18/4/16 19:15,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79697,79697,INC0018972,New,True,1,0,5,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 52,19/4/16 9:04,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79698,79698,INC0018972,New,True,1,0,6,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 52,19/4/16 13:37,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79699,79699,INC0018972,New,True,1,0,7,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 52,20/4/16 9:02,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79700,79700,INC0018972,New,True,1,0,8,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 38,20/4/16 17:16,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79701,79701,INC0018972,New,True,2,0,9,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 38,20/4/16 17:17,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79702,79702,INC0018972,New,True,2,0,12,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 52,26/4/16 11:48,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79703,79703,INC0018972,New,True,3,0,13,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 52,26/4/16 11:48,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79704,79704,INC0018972,New,True,4,0,14,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 725,28/4/16 8:45,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79705,79705,INC0018972,Active,True,4,0,15,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 285,28/4/16 9:01,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79706,79706,INC0018972,Active,True,5,0,16,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 845,29/4/16 14:11,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79707,79707,INC0018972,Active,True,6,0,17,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 347,29/4/16 14:56,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79708,79708,INC0018972,Awaiting Problem,True,6,0,18,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 400,29/4/16 15:13,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79709,79709,INC0018972,Awaiting Problem,True,6,0,19,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 488,2/5/16 15:01,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79710,79710,INC0018972,Resolved,True,6,0,20,True,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 488,2/5/16 15:01,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
79711,79711,INC0018972,Closed,False,6,0,21,False,Caller 5053,Opener 18,2016-04-14 08:36:00,,,Updater 770,7/5/16 15:07,Phone,Location 122,Network,Directory,Error - network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,2/5/16 15:01,2016-05-07 15:07:00,2010660.0
80174,80174,INC0019078,New,True,0,0,0,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 113,14/4/16 10:45,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 231,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80175,80175,INC0019078,New,True,0,0,1,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 113,14/4/16 10:46,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 231,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80176,80176,INC0019078,New,True,1,0,2,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 725,14/4/16 11:35,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80177,80177,INC0019078,Active,True,1,0,3,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 285,14/4/16 14:43,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80178,80178,INC0019078,Active,True,1,0,4,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 285,15/4/16 8:28,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80179,80179,INC0019078,Resolved,True,1,0,5,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 845,15/4/16 9:04,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80180,80180,INC0019078,Closed,False,1,0,6,True,Caller 4596,Opener 28,2016-04-14 10:36:00,Creator 24,14/4/16 10:45,Updater 770,20/4/16 9:07,Phone,Location 122,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 214,15/4/16 9:04,2016-04-20 09:07:00,513060.00000000006
80638,80638,INC0019212,New,True,0,0,0,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 184,14/4/16 13:45,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80639,80639,INC0019212,New,True,0,0,1,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 725,14/4/16 14:57,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80640,80640,INC0019212,New,True,1,0,2,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 725,14/4/16 14:57,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80641,80641,INC0019212,New,True,1,0,4,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 52,14/4/16 16:19,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80642,80642,INC0019212,New,True,2,0,5,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 52,14/4/16 16:19,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80643,80643,INC0019212,New,True,2,0,6,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 38,15/4/16 10:02,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80644,80644,INC0019212,Active,True,2,0,7,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 725,15/4/16 13:52,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80645,80645,INC0019212,Resolved,True,2,0,8,True,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 739,18/4/16 10:01,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
80646,80646,INC0019212,Closed,False,2,0,9,False,Caller 1057,Opener 47,2016-04-14 13:27:00,Creator 42,14/4/16 13:45,Updater 770,23/4/16 10:07,Phone,Location 85,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 208,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 192,18/4/16 10:01,2016-04-23 10:07:00,765600.0
81125,81125,INC0019326,New,True,0,0,0,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 770,14/4/16 16:18,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81126,81126,INC0019326,New,True,1,0,1,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 207,14/4/16 16:21,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81127,81127,INC0019326,New,True,1,0,2,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 207,14/4/16 16:22,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81128,81128,INC0019326,New,True,1,0,3,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 114,15/4/16 11:16,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81129,81129,INC0019326,New,True,2,0,4,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 114,15/4/16 11:16,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81130,81130,INC0019326,New,True,2,0,6,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 114,18/4/16 11:35,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81131,81131,INC0019326,New,True,3,0,7,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 114,18/4/16 11:35,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81132,81132,INC0019326,New,True,3,0,8,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 74,18/4/16 12:49,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
81133,81133,INC0019326,Active,True,3,0,13,True,Caller 424,Opener 54,2016-04-14 16:18:00,,,Updater 38,26/4/16 9:43,Phone,Location 34,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,28/4/16 11:34,2016-05-03 12:07:00,1626540.0
