,group
9692,4
9694,4
9695,4
9697,4
9699,4
9703,4
9706,4
9709,4
9710,4
9711,4
9713,4
9714,4
9715,4
9716,4
9717,4
9720,4
9722,4
9723,4
9725,4
9726,4
9727,4
9728,4
9729,4
9730,4
9732,4
9733,4
9734,4
9735,4
9736,4
9737,4
9740,4
9742,4
9744,4
9749,4
9750,4
9751,4
9753,4
9754,4
9755,4
9757,4
9758,4
9760,4
9761,4
9770,4
9771,4
9772,4
9773,4
9774,4
9775,4
9778,4
9779,4
9780,4
9782,4
9783,4
9786,4
9787,4
9788,4
9789,4
9790,4
9791,4
9794,4
9801,4
9804,4
9807,4
9808,4
9810,4
9814,4
9815,4
9817,4
9819,4
9821,4
9822,4
9823,4
9824,4
9828,4
9830,4
9834,4
9840,4
9841,4
9847,4
9849,4
9850,4
9851,4
9853,4
9855,4
9856,4
9857,4
9859,4
9863,4
9864,4
9868,4
9870,4
9872,4
9873,4
9874,4
9879,4
9880,4
9882,4
9883,4
9884,4
9885,4
9887,4
9889,4
9890,4
9892,4
9897,4
9898,4
9899,4
9900,4
9902,4
9903,4
9907,4
9909,4
9913,4
9914,4
9916,4
9917,4
9918,4
9919,4
9921,4
9923,4
9924,4
9925,4
9927,4
9928,4
9930,4
9932,4
9934,4
9938,4
9942,4
9943,4
9946,4
9947,4
9950,4
9954,4
9955,4
9956,4
9959,4
9960,4
9965,4
9966,4
9968,4
9969,4
9970,4
9972,4
9973,4
9975,4
9976,4
9979,4
9982,4
9983,4
9984,4
9985,4
9991,4
9992,4
9993,4
9996,4
10000,4
10001,4
10002,4
10005,4
10006,4
10008,4
10009,4
10010,4
10012,4
10014,4
10015,4
10017,4
10018,4
10021,4
10022,4
10023,4
10024,4
10029,4
10030,4
10031,4
10033,4
10035,4
10037,4
10038,4
10041,4
10042,4
10046,4
10049,4
10050,4
10051,4
10052,4
10053,4
10055,4
10056,4
10057,4
10058,4
10060,4
10062,4
10063,4
10064,4
10067,4
10068,4
10071,4
10072,4
10074,4
10075,4
10076,4
10077,4
10078,4
10080,4
10084,4
10088,4
10089,4
10094,4
10097,4
10098,4
10099,4
10101,4
10102,4
10103,4
10105,4
10106,4
10111,4
10112,4
10115,4
10118,4
10121,4
10122,4
10125,4
10128,4
10129,4
10130,4
10131,4
10132,4
10134,4
10135,4
10136,4
10139,4
10143,4
10144,4
10146,4
10147,4
10148,4
10151,4
10153,4
10154,4
10155,4
10157,4
10164,4
10165,4
10166,4
10168,4
10169,4
10171,4
10173,4
10178,4
10180,4
10181,4
10182,4
10184,4
10185,4
10186,4
10189,4
10191,4
10192,4
10193,4
10194,4
10195,4
10197,4
10198,4
10201,4
10202,4
10203,4
10204,4
10205,4
10206,4
10208,4
10210,4
10211,4
10212,4
10213,4
10214,4
10215,4
10218,4
10219,4
10221,4
10222,4
10223,4
10224,4
10225,4
10228,4
10230,4
10231,4
10232,4
10234,4
10235,4
10236,4
10237,4
10240,4
10242,4
10245,4
10246,4
10247,4
10248,4
10250,4
10253,4
10254,4
10256,4
10258,4
10259,4
10261,4
10267,4
10268,4
10269,4
10271,4
10274,4
10276,4
10279,4
10280,4
10282,4
10284,4
10285,4
10286,4
10287,4
10288,4
10289,4
10291,4
10292,4
10293,4
10294,4
10296,4
10298,4
10301,4
10303,4
10305,4
10307,4
10310,4
10312,4
10313,4
10315,4
10316,4
10317,4
10318,4
10322,4
10323,4
10325,4
10326,4
10327,4
10328,4
10329,4
10330,4
10335,4
10336,4
10337,4
10338,4
10339,4
10341,4
10342,4
10343,4
10346,4
10350,4
10354,4
10356,4
10357,4
10358,4
10359,4
10360,4
10361,4
10363,4
10364,4
10366,4
10368,4
10369,4
10372,4
10373,4
10374,4
10376,4
10378,4
10381,4
10384,4
10385,4
10387,4
10389,4
10391,4
10392,4
10394,4
10399,4
10403,4
10406,4
10407,4
10408,4
10410,4
10411,4
10415,4
10416,4
10417,4
10425,4
10430,4
10433,4
10435,4
10436,4
10437,4
10438,4
10439,4
10440,4
10442,4
10443,4
10444,4
10445,4
10447,4
10448,4
10449,4
10451,4
10452,4
10453,4
10454,4
10455,4
10456,4
10458,4
10459,4
10460,4
10464,4
10465,4
10466,4
10467,4
10470,4
10473,4
10474,4
10476,4
10477,4
10478,4
10480,4
10481,4
10483,4
10485,4
10486,4
10488,4
10493,4
10494,4
10498,4
10499,4
10500,4
10502,4
10503,4
10504,4
10506,4
10507,4
10508,4
10511,4
10512,4
10513,4
10514,4
10515,4
10518,4
10520,4
10521,4
10522,4
10523,4
10524,4
10525,4
10526,4
10527,4
10531,4
10532,4
10535,4
10539,4
10540,4
10541,4
10542,4
10544,4
10545,4
10546,4
10547,4
10548,4
10549,4
10550,4
10551,4
10552,4
10553,4
10554,4
10555,4
10556,4
10557,4
10559,4
10562,4
10563,4
10564,4
10567,4
10568,4
10570,4
10572,4
10576,4
10578,4
10581,4
10582,4
10584,4
10586,4
10589,4
10590,4
10591,4
10595,4
10596,4
10597,4
10598,4
10604,4
10605,4
10607,4
10608,4
10610,4
10611,4
10612,4
10616,4
10617,4
10618,4
10621,4
10625,4
10627,4
10632,4
10633,4
10635,4
10636,4
10638,4
10639,4
10640,4
10641,4
10644,4
10645,4
10646,4
10650,4
10651,4
10653,4
10654,4
10655,4
10656,4
10657,4
10658,4
10662,4
10665,4
10666,4
10672,4
10673,4
10676,4
10680,4
10681,4
10683,4
10684,4
10686,4
10688,4
10690,4
10695,4
10699,4
10701,4
10702,4
10703,4
10704,4
10705,4
10706,4
10707,4
10710,4
10711,4
10713,4
10714,4
10715,4
10716,4
10718,4
10720,4
10722,4
10725,4
10729,4
10730,4
10731,4
10734,4
10735,4
10738,4
10739,4
10742,4
10743,4
10744,4
10746,4
10747,4
10751,4
10752,4
10755,4
10756,4
10758,4
10760,4
10761,4
10763,4
10764,4
10766,4
10767,4
10769,4
10770,4
10771,4
10773,4
10774,4
10775,4
10776,4
10777,4
10778,4
10779,4
10780,4
10782,4
10784,4
10785,4
10786,4
10787,4
10789,4
10790,4
10792,4
10794,4
10796,4
10797,4
10800,4
10801,4
10802,4
10803,4
10804,4
10805,4
10807,4
10808,4
10809,4
10810,4
10811,4
10812,4
10813,4
10814,4
10816,4
10817,4
10819,4
10820,4
10821,4
10822,4
10823,4
10827,4
10831,4
10832,4
10835,4
10836,4
10838,4
10839,4
10840,4
10843,4
10844,4
10845,4
10846,4
10851,4
10852,4
10853,4
10855,4
10856,4
10857,4
10859,4
10860,4
10861,4
10862,4
10863,4
10864,4
10865,4
10866,4
10867,4
10869,4
10870,4
10871,4
10873,4
10874,4
10876,4
10878,4
10879,4
10880,4
10881,4
10882,4
10883,4
10886,4
10888,4
10889,4
10890,4
10891,4
10892,4
10893,4
10895,4
10896,4
10897,4
10898,4
10899,4
10900,4
10902,4
10903,4
10904,4
10905,4
10907,4
10908,4
10913,4
10915,4
10916,4
10918,4
10922,4
10923,4
10927,4
10928,4
10931,4
10932,4
10937,4
10938,4
10941,4
10943,4
10945,4
10946,4
10947,4
10948,4
10949,4
10950,4
10951,4
10955,4
10957,4
10959,4
10960,4
10964,4
10965,4
10966,4
10967,4
10968,4
10969,4
10971,4
10972,4
10973,4
10976,4
10978,4
10981,4
10984,4
10992,4
10993,4
10994,4
10995,4
10996,4
10998,4
10999,4
11000,4
11001,4
11006,4
11007,4
11010,4
11013,4
11014,4
11015,4
11018,4
11019,4
11021,4
11022,4
11023,4
11024,4
11027,4
11031,4
11032,4
11033,4
11034,4
11035,4
11036,4
11038,4
11040,4
11041,4
11045,4
11046,4
11047,4
11049,4
11050,4
11053,4
11054,4
11055,4
11057,4
11058,4
11059,4
11061,4
11063,4
11064,4
11066,4
11068,4
11073,4
11076,4
11077,4
11081,4
11083,4
11087,4
11088,4
11090,4
11091,4
11093,4
11095,4
11096,4
11097,4
11101,4
11103,4
11104,4
11105,4
11106,4
11108,4
11109,4
11110,4
11111,4
11112,4
11113,4
11117,4
11120,4
11121,4
11122,4
11124,4
11125,4
11127,4
11129,4
11132,4
11133,4
11134,4
11135,4
11136,4
11137,4
11139,4
11140,4
11142,4
11143,4
11144,4
11146,4
11148,4
11150,4
11153,4
11156,4
11159,4
11161,4
11163,4
11166,4
11167,4
11168,4
11169,4
11170,4
11172,4
11173,4
11174,4
11175,4
11176,4
11178,4
11180,4
11181,4
11186,4
11187,4
11189,4
11190,4
11191,4
11193,4
11197,4
11199,4
11201,4
11202,4
11203,4
11204,4
11205,4
11207,4
11211,4
11215,4
11221,4
11223,4
11224,4
11225,4
11226,4
11228,4
11229,4
11233,4
11234,4
11236,4
11238,4
11239,4
11243,4
11244,4
11246,4
11247,4
11250,4
11251,4
11253,4
11254,4
11255,4
11256,4
11257,4
11258,4
11259,4
11260,4
11262,4
11263,4
11265,4
11268,4
11270,4
11274,4
11275,4
11276,4
11278,4
11279,4
11280,4
11282,4
11283,4
11289,4
11291,4
11292,4
11293,4
11295,4
11297,4
11298,4
11300,4
11301,4
11304,4
11307,4
11309,4
11310,4
11312,4
11315,4
11316,4
11320,4
11323,4
11325,4
11327,4
11330,4
11332,4
11333,4
11334,4
11336,4
11337,4
11339,4
11341,4
11342,4
11343,4
11345,4
11347,4
11348,4
11349,4
11350,4
11351,4
11352,4
11356,4
11357,4
11358,4
11359,4
11360,4
11361,4
11362,4
11363,4
11364,4
11365,4
11368,4
11369,4
11373,4
11374,4
11375,4
11383,4
11385,4
11387,4
11388,4
11396,4
11397,4
11398,4
11399,4
11402,4
11404,4
11408,4
11409,4
11411,4
11412,4
11415,4
11416,4
11417,4
11418,4
11419,4
11420,4
11422,4
11423,4
11425,4
11427,4
11434,4
11435,4
11438,4
11446,4
11447,4
11448,4
11449,4
11450,4
11452,4
11453,4
11454,4
11455,4
11457,4
11458,4
11459,4
11460,4
11461,4
11462,4
11463,4
11464,4
11465,4
11466,4
11467,4
11468,4
11469,4
11470,4
11471,4
11473,4
11474,4
11475,4
11476,4
11478,4
11482,4
11484,4
11488,4
11490,4
11492,4
11493,4
11496,4
11498,4
11501,4
11502,4
11503,4
11505,4
11506,4
11507,4
11513,4
11514,4
11516,4
11517,4
11518,4
11519,4
11522,4
11523,4
11524,4
11525,4
11527,4
11530,4
11531,4
11532,4
11534,4
11536,4
11537,4
11539,4
11542,4
11543,4
11545,4
11546,4
11547,4
11548,4
11549,4
11550,4
11551,4
11552,4
11553,4
11554,4
11555,4
11556,4
11557,4
11558,4
11559,4
11560,4
11562,4
11563,4
11565,4
11566,4
11567,4
11569,4
11572,4
11573,4
11574,4
11575,4
11577,4
11578,4
11579,4
11580,4
11582,4
11583,4
11584,4
11585,4
11586,4
11589,4
11590,4
11594,4
11595,4
11602,4
11604,4
11605,4
11606,4
11607,4
11608,4
11609,4
11612,4
11613,4
11616,4
11619,4
11620,4
11622,4
11624,4
11625,4
11629,4
11630,4
11635,4
11638,4
11639,4
11640,4
11644,4
11647,4
11648,4
11649,4
11652,4
11653,4
11654,4
11655,4
11658,4
11659,4
11660,4
11664,4
11665,4
11667,4
11668,4
11669,4
11670,4
11671,4
11673,4
11675,4
11687,4
11688,4
11689,4
11690,4
11691,4
11695,4
11696,4
11697,4
11698,4
11699,4
11700,4
11703,4
11705,4
11706,4
11708,4
11709,4
11711,4
11714,4
11715,4
11718,4
11721,4
11729,4
11732,4
11733,4
11736,4
11737,4
11738,4
11740,4
11741,4
11745,4
11746,4
11749,4
11757,4
11760,4
11761,4
11762,4
11763,4
11766,4
11770,4
11773,4
11776,4
11777,4
11778,4
11779,4
11781,4
11782,4
11783,4
11784,4
11786,4
11787,4
11790,4
11791,4
11794,4
11797,4
11798,4
11799,4
11800,4
11803,4
11804,4
11805,4
11807,4
11808,4
11809,4
11810,4
11811,4
11814,4
11815,4
11816,4
11818,4
11819,4
11820,4
11821,4
11823,4
11825,4
11829,4
11830,4
11832,4
11833,4
11834,4
11836,4
11840,4
11841,4
11844,4
11847,4
11848,4
11849,4
11851,4
11854,4
11856,4
11861,4
11862,4
11865,4
11866,4
11867,4
11870,4
11872,4
11873,4
11874,4
11880,4
11881,4
11883,4
11884,4
11885,4
11889,4
11891,4
11892,4
11893,4
11894,4
11895,4
11896,4
11897,4
11898,4
11902,4
11903,4
11904,4
11905,4
11907,4
11909,4
11914,4
11915,4
11917,4
11918,4
11919,4
11920,4
11922,4
11923,4
11925,4
11926,4
11927,4
11934,4
11937,4
11938,4
11939,4
11942,4
11943,4
11945,4
11946,4
11947,4
11948,4
11951,4
11957,4
11964,4
11965,4
11969,4
11970,4
11972,4
11973,4
11974,4
11976,4
11977,4
11979,4
11980,4
11981,4
11984,4
11985,4
11986,4
11988,4
11989,4
11990,4
11993,4
11996,4
11999,4
12000,4
12002,4
12006,4
12008,4
12010,4
12012,4
12013,4
12014,4
12016,4
12017,4
12018,4
12020,4
12021,4
12023,4
12024,4
12026,4
12027,4
12028,4
12030,4
12032,4
12034,4
12036,4
12040,4
12041,4
12042,4
12043,4
12046,4
12048,4
12052,4
12053,4
12054,4
12055,4
12058,4
12059,4
12060,4
12061,4
12062,4
12065,4
12068,4
12069,4
12074,4
12076,4
12078,4
12079,4
12081,4
12082,4
12083,4
12084,4
12086,4
12087,4
12088,4
12091,4
12095,4
12100,4
12102,4
12104,4
12106,4
12107,4
12111,4
12112,4
12113,4
12116,4
12121,4
12122,4
12123,4
12125,4
12126,4
12128,4
12130,4
12131,4
12135,4
12141,4
12143,4
12144,4
12145,4
12148,4
12151,4
12152,4
12154,4
12155,4
12156,4
12158,4
12159,4
12161,4
12162,4
12164,4
12167,4
12168,4
12169,4
12170,4
12171,4
12172,4
12175,4
12176,4
12177,4
12178,4
12180,4
12181,4
12182,4
12184,4
12186,4
12188,4
12189,4
12190,4
12192,4
12193,4
12196,4
12197,4
12198,4
12199,4
12200,4
12203,4
12204,4
12206,4
12207,4
12208,4
12209,4
12210,4
12211,4
12212,4
12215,4
12218,4
12219,4
12220,4
12221,4
12225,4
12226,4
12230,4
12234,4
12235,4
12238,4
12239,4
12242,4
12246,4
12248,4
12250,4
12253,4
12257,4
12258,4
12259,4
12261,4
12263,4
12264,4
12266,4
12268,4
12269,4
12270,4
12271,4
12272,4
12274,4
12275,4
12278,4
12279,4
12281,4
12284,4
12288,4
12291,4
12293,4
12294,4
12297,4
12298,4
12299,4
12300,4
12301,4
12304,4
12305,4
12306,4
12307,4
12308,4
12312,4
12313,4
12314,4
12315,4
12316,4
12322,4
12323,4
12324,4
12329,4
12330,4
12331,4
12332,4
12333,4
12334,4
12335,4
12336,4
12337,4
12338,4
12340,4
12345,4
12346,4
12347,4
12348,4
12349,4
12353,4
12355,4
12356,4
12357,4
12358,4
12359,4
12360,4
12362,4
12363,4
12364,4
12366,4
12368,4
12369,4
12370,4
12375,4
12376,4
12377,4
12378,4
12379,4
12381,4
12384,4
12385,4
12386,4
12387,4
12388,4
12389,4
12394,4
12395,4
12396,4
12397,4
12398,4
12399,4
12400,4
12401,4
12402,4
12403,4
12404,4
12405,4
12406,4
12407,4
12408,4
12409,4
12410,4
12411,4
12412,4
12413,4
12414,4
12418,4
12421,4
12422,4
12423,4
12426,4
12427,4
12428,4
12430,4
12431,4
12432,4
12433,4
12434,4
12435,4
12436,4
12437,4
12439,4
12440,4
12441,4
12442,4
12443,4
12445,4
12448,4
12449,4
12452,4
12453,4
12454,4
12457,4
12458,4
12459,4
12461,4
12462,4
12464,4
12465,4
12467,4
12468,4
12469,4
12470,4
12472,4
12474,4
12475,4
12476,4
12477,4
12479,4
12481,4
12483,4
12484,4
12486,4
12487,4
12489,4
12490,4
12491,4
12497,4
12498,4
12499,4
12501,4
12504,4
12505,4
12507,4
12516,4
12517,4
12518,4
12519,4
12520,4
12521,4
12523,4
12524,4
12526,4
12530,4
12531,4
12532,4
12535,4
12537,4
12540,4
12541,4
12542,4
12543,4
12556,4
12558,4
12561,4
12562,4
12571,4
12574,4
12575,4
12576,4
12577,4
12578,4
12579,4
12580,4
12581,4
12582,4
12584,4
12585,4
12586,4
12588,4
12589,4
12590,4
12592,4
12594,4
12595,4
12596,4
12597,4
12598,4
12600,4
12601,4
12602,4
12604,4
12605,4
12608,4
12609,4
12610,4
12611,4
12612,4
12614,4
12619,4
12622,4
12624,4
12626,4
12629,4
12630,4
12631,4
12634,4
12636,4
12638,4
12641,4
12642,4
12643,4
12650,4
12651,4
12652,4
12653,4
12654,4
12657,4
12658,4
12660,4
12664,4
12665,4
12667,4
12673,4
12674,4
12676,4
12679,4
12681,4
12684,4
12687,4
12689,4
12690,4
12691,4
12693,4
12695,4
12697,4
12698,4
12699,4
12701,4
12702,4
12703,4
12705,4
12707,4
12708,4
12709,4
12710,4
12712,4
12713,4
12716,4
12717,4
12718,4
12719,4
12721,4
12725,4
12726,4
12727,4
12729,4
12730,4
12731,4
12732,4
12734,4
12735,4
12737,4
12739,4
12740,4
12741,4
12743,4
12744,4
12746,4
12747,4
12748,4
12749,4
12750,4
12753,4
12755,4
12756,4
12758,4
12760,4
12762,4
12763,4
12764,4
12767,4
12768,4
12769,4
12771,4
12773,4
12774,4
12776,4
12777,4
12778,4
12779,4
12781,4
12783,4
12785,4
12787,4
12789,4
12790,4
12791,4
12793,4
12795,4
12796,4
12797,4
12799,4
12800,4
12801,4
12802,4
12803,4
12804,4
12805,4
12807,4
12808,4
12810,4
12811,4
12812,4
12813,4
12814,4
12815,4
12817,4
12820,4
12821,4
12823,4
12825,4
12826,4
12827,4
12828,4
12829,4
12832,4
12834,4
12835,4
12837,4
12838,4
12839,4
12840,4
12842,4
12843,4
12846,4
12847,4
12848,4
12851,4
12852,4
12856,4
12857,4
12859,4
12860,4
12861,4
12862,4
12863,4
12866,4
12867,4
12868,4
12869,4
12870,4
12872,4
12876,4
12879,4
12880,4
12882,4
12883,4
12888,4
12894,4
12896,4
12898,4
12901,4
12906,4
12907,4
12911,4
12912,4
12915,4
12916,4
12918,4
12919,4
12921,4
12926,4
12927,4
12930,4
12932,4
12933,4
12935,4
12936,4
12937,4
12939,4
12940,4
12941,4
12942,4
12943,4
12944,4
12945,4
12946,4
12947,4
12948,4
12949,4
12951,4
12952,4
12958,4
12960,4
12961,4
12965,4
12966,4
12968,4
12972,4
12974,4
12977,4
12980,4
12981,4
12983,4
12984,4
12985,4
12986,4
12988,4
12989,4
12992,4
12993,4
12995,4
12996,4
12997,4
12998,4
13001,4
13004,4
13006,4
13007,4
13008,4
13010,4
13012,4
13013,4
13019,4
13021,4
13024,4
13028,4
13031,4
13032,4
13034,4
13036,4
13039,4
13040,4
13042,4
13043,4
13047,4
13049,4
13051,4
13053,4
13054,4
13055,4
13056,4
13058,4
13061,4
13063,4
13064,4
13067,4
13068,4
13069,4
13070,4
13071,4
13072,4
13073,4
13074,4
13077,4
13079,4
13081,4
13082,4
13083,4
13084,4
13085,4
13086,4
13089,4
13090,4
13091,4
13096,4
13097,4
13098,4
13099,4
13100,4
13101,4
13105,4
13106,4
13107,4
13108,4
13109,4
13110,4
13112,4
13113,4
13114,4
13116,4
13117,4
13118,4
13120,4
13121,4
13122,4
13124,4
13125,4
13126,4
13130,4
13131,4
13132,4
13133,4
13134,4
13135,4
13137,4
13140,4
13141,4
13144,4
13146,4
13148,4
13149,4
13151,4
13155,4
13156,4
13158,4
13163,4
13164,4
13165,4
13168,4
13169,4
13173,4
13177,4
13178,4
13179,4
13180,4
13181,4
13182,4
13186,4
13189,4
13191,4
13192,4
13193,4
13194,4
13195,4
13196,4
13197,4
13200,4
13201,4
13202,4
13203,4
13204,4
13205,4
13206,4
13207,4
13209,4
13211,4
13212,4
13213,4
13217,4
13219,4
13224,4
13225,4
13226,4
13227,4
13229,4
13232,4
13234,4
13235,4
13237,4
13239,4
13241,4
13248,4
13251,4
13252,4
13253,4
13254,4
13255,4
13256,4
13257,4
13258,4
13268,4
13271,4
13274,4
13278,4
13279,4
13280,4
13282,4
13283,4
13285,4
13286,4
13287,4
13290,4
13292,4
13293,4
13294,4
13295,4
13296,4
13303,4
13306,4
13308,4
13309,4
13310,4
13311,4
13313,4
13316,4
13318,4
13319,4
13321,4
13322,4
13323,4
13324,4
13326,4
13327,4
13328,4
13329,4
13331,4
13334,4
13335,4
13338,4
13339,4
13342,4
13345,4
13348,4
13352,4
13353,4
13354,4
13357,4
13358,4
13359,4
13360,4
13361,4
13362,4
13363,4
13364,4
13365,4
13366,4
13368,4
13369,4
13370,4
13376,4
13377,4
13378,4
13380,4
13381,4
13383,4
13385,4
13388,4
13389,4
13390,4
13391,4
13392,4
13394,4
13396,4
13399,4
13400,4
13401,4
13402,4
13403,4
13404,4
13405,4
13406,4
13407,4
13409,4
13410,4
13411,4
13412,4
13413,4
13414,4
13415,4
13417,4
13419,4
13420,4
13421,4
13422,4
13423,4
13424,4
13426,4
13429,4
13430,4
13433,4
13435,4
13437,4
13439,4
13440,4
13441,4
13443,4
13444,4
13445,4
13446,4
13447,4
13448,4
13449,4
13450,4
13453,4
13454,4
13455,4
13456,4
13458,4
13459,4
13460,4
13461,4
13462,4
13463,4
13466,4
13467,4
13469,4
13470,4
13471,4
13472,4
13473,4
13475,4
13477,4
13478,4
13482,4
13483,4
13484,4
13486,4
13487,4
13492,4
13493,4
13495,4
13497,4
13498,4
13499,4
13500,4
13501,4
13502,4
13503,4
13504,4
13505,4
13506,4
13508,4
13509,4
13510,4
13511,4
13512,4
13513,4
13514,4
13515,4
13516,4
13517,4
13518,4
13519,4
13520,4
13522,4
13523,4
13524,4
13525,4
13526,4
13527,4
13528,4
13529,4
13531,4
13533,4
13535,4
13536,4
13541,4
13543,4
13544,4
13545,4
13548,4
13550,4
13551,4
13553,4
13555,4
13556,4
13559,4
13563,4
13565,4
13566,4
13567,4
13568,4
13570,4
13571,4
13573,4
13575,4
13576,4
13579,4
13580,4
13581,4
13583,4
13584,4
13585,4
13586,4
13587,4
13589,4
13592,4
13595,4
13596,4
13597,4
13598,4
13599,4
13600,4
13601,4
13602,4
13604,4
13605,4
13607,4
13608,4
13609,4
13610,4
13612,4
13613,4
13614,4
13615,4
13617,4
13619,4
13622,4
13623,4
13624,4
13625,4
13627,4
13630,4
13632,4
13635,4
13636,4
13638,4
13644,4
13645,4
13646,4
13650,4
13652,4
13653,4
13656,4
13657,4
13658,4
13662,4
13664,4
13665,4
13670,4
13671,4
13673,4
13675,4
13677,4
13678,4
13680,4
13681,4
13682,4
13683,4
13684,4
13685,4
13688,4
13690,4
13691,4
13692,4
13693,4
13694,4
13699,4
13700,4
13701,4
13702,4
13703,4
13704,4
13705,4
13706,4
13707,4
13709,4
13717,4
13718,4
13720,4
13721,4
13722,4
13725,4
13728,4
13731,4
13733,4
13734,4
13737,4
13738,4
13739,4
13740,4
13742,4
13743,4
13744,4
13746,4
13748,4
13749,4
13750,4
13753,4
13754,4
13755,4
13760,4
13767,4
13769,4
13772,4
13773,4
13775,4
13778,4
13785,4
13786,4
13787,4
13789,4
13792,4
13795,4
13796,4
13798,4
13801,4
13802,4
13806,4
13807,4
13808,4
13809,4
13816,4
13817,4
13821,4
13822,4
13824,4
13826,4
13831,4
13834,4
13837,4
13841,4
13842,4
13843,4
13846,4
13847,4
13848,4
13853,4
13854,4
13857,4
13858,4
13861,4
13862,4
13863,4
13864,4
13866,4
13868,4
13869,4
13872,4
13873,4
13876,4
13880,4
13881,4
13882,4
13883,4
13884,4
13888,4
13889,4
13892,4
13893,4
13895,4
13902,4
13905,4
13910,4
13911,4
13914,4
13915,4
13917,4
13919,4
13920,4
13921,4
13922,4
13923,4
13925,4
13928,4
13929,4
13931,4
13933,4
13934,4
13938,4
13940,4
13941,4
13944,4
13945,4
13949,4
13950,4
13951,4
13952,4
13954,4
13955,4
13956,4
13965,4
13966,4
13967,4
13969,4
13972,4
13973,4
13974,4
13975,4
13978,4
13979,4
13981,4
13982,4
13983,4
13984,4
13986,4
13987,4
13989,4
13990,4
13992,4
13995,4
13998,4
13999,4
14001,4
14002,4
14003,4
14004,4
14005,4
14007,4
14008,4
14009,4
14012,4
14017,4
14018,4
14021,4
14023,4
14024,4
14026,4
14028,4
14029,4
14030,4
14031,4
14033,4
14034,4
14035,4
14037,4
14038,4
14040,4
14042,4
14043,4
14044,4
14045,4
14047,4
14052,4
14054,4
14056,4
14058,4
14059,4
14060,4
14062,4
14069,4
14071,4
14072,4
14076,4
14078,4
14079,4
14080,4
14082,4
14084,4
14085,4
14088,4
14089,4
14090,4
14091,4
14094,4
14095,4
14096,4
14097,4
14100,4
14102,4
14106,4
14107,4
14108,4
14109,4
14110,4
14111,4
14112,4
14114,4
14117,4
14120,4
14121,4
14123,4
14124,4
14126,4
14128,4
14130,4
14131,4
14132,4
14133,4
14142,4
14143,4
14144,4
14145,4
14147,4
14148,4
14150,4
14151,4
14154,4
14155,4
14156,4
14158,4
14159,4
14160,4
14164,4
14165,4
14166,4
14167,4
14168,4
14170,4
14171,4
14173,4
14177,4
14179,4
14180,4
14181,4
14182,4
14183,4
14199,4
14201,4
14202,4
14204,4
14205,4
14206,4
14207,4
14210,4
14211,4
14214,4
14215,4
14216,4
14220,4
14222,4
14224,4
14225,4
14226,4
14228,4
14229,4
14230,4
14231,4
14235,4
14237,4
14239,4
14241,4
14242,4
14243,4
14246,4
14247,4
14248,4
14253,4
14254,4
14257,4
14258,4
14259,4
14261,4
14263,4
14264,4
14265,4
14269,4
14271,4
14273,4
14278,4
14279,4
14281,4
14282,4
14283,4
14284,4
14288,4
14289,4
14291,4
14292,4
14294,4
14295,4
14296,4
14299,4
14303,4
14305,4
14306,4
14307,4
14309,4
14310,4
14312,4
14315,4
14316,4
14317,4
14318,4
14321,4
14322,4
14323,4
14324,4
14325,4
14327,4
14328,4
14330,4
14331,4
14332,4
14333,4
14334,4
14335,4
14336,4
14338,4
14340,4
14342,4
14343,4
14344,4
14346,4
14347,4
14349,4
14351,4
14352,4
14353,4
14357,4
14358,4
14359,4
14360,4
14361,4
14362,4
14366,4
14368,4
14369,4
14372,4
14373,4
14374,4
14376,4
14378,4
14379,4
14382,4
14383,4
14384,4
14386,4
14388,4
14394,4
14396,4
14397,4
14398,4
14399,4
14403,4
14409,4
14410,4
14411,4
14416,4
14417,4
14419,4
14421,4
14423,4
14424,4
14426,4
14427,4
14430,4
14431,4
14433,4
14435,4
14436,4
14441,4
14443,4
14444,4
14445,4
14447,4
14450,4
14452,4
14454,4
14457,4
14458,4
14459,4
14460,4
14461,4
14462,4
14464,4
14466,4
14469,4
14475,4
14476,4
14478,4
14483,4
14484,4
14485,4
14486,4
14487,4
14488,4
14490,4
14491,4
14494,4
14497,4
14501,4
14502,4
14503,4
14505,4
14508,4
14511,4
14512,4
14513,4
14514,4
14519,4
14522,4
14523,4
14524,4
14525,4
14526,4
14527,4
14531,4
14533,4
14534,4
14535,4
14536,4
14542,4
14544,4
14545,4
14547,4
14549,4
14550,4
14552,4
14556,4
14558,4
14567,4
14568,4
14572,4
14581,4
14585,4
14587,4
14588,4
14589,4
14590,4
14591,4
14593,4
14594,4
14599,4
14600,4
14604,4
14607,4
14608,4
14609,4
14610,4
14614,4
14615,4
14616,4
14618,4
14619,4
14620,4
14621,4
14624,4
14625,4
14627,4
14630,4
14633,4
14635,4
14636,4
14643,4
14645,4
14647,4
14652,4
14653,4
14655,4
14657,4
14659,4
14660,4
14661,4
14662,4
14664,4
14666,4
14667,4
14668,4
14669,4
14673,4
14674,4
14676,4
14677,4
14678,4
14680,4
14681,4
14684,4
14686,4
14690,4
14693,4
14694,4
14695,4
14697,4
14698,4
14700,4
14703,4
14707,4
14708,4
14709,4
14710,4
14711,4
14712,4
14713,4
14714,4
14715,4
14716,4
14717,4
14718,4
14719,4
14721,4
14722,4
14724,4
14725,4
14726,4
14727,4
14728,4
14729,4
14730,4
14732,4
14733,4
14735,4
14736,4
14737,4
14738,4
14739,4
