,group
14489,1
14490,1
14492,1
14496,1
14497,1
14498,1
14499,1
14503,1
14505,1
14506,1
14512,1
14514,1
14515,1
14517,1
14518,1
14519,1
14520,1
14522,1
14523,1
14528,1
14530,1
14535,1
14536,1
14537,1
14539,1
14542,1
14543,1
14544,1
14550,1
14552,1
14560,1
14562,1
14568,1
14569,1
14570,1
14573,1
14577,1
14580,1
14588,1
14591,1
14594,1
14599,1
14602,1
14605,1
14608,1
14611,1
14613,1
14615,1
14616,1
14622,1
14632,1
14633,1
14637,1
14638,1
14640,1
14641,1
14644,1
14650,1
14654,1
14655,1
14658,1
14659,1
14662,1
14667,1
14668,1
14669,1
14673,1
14674,1
14675,1
14679,1
14693,1
14698,1
14699,1
14700,1
14706,1
14709,1
14710,1
14712,1
14719,1
14720,1
14725,1
14726,1
14727,1
14728,1
14730,1
14731,1
14732,1
14736,1
14737,1
14738,1
14739,1
14740,1
14741,1
14742,1
14743,1
14744,1
14745,1
14748,1
14750,1
14751,1
14753,1
14754,1
14756,1
14758,1
14760,1
14761,1
14766,1
14769,1
14770,1
14773,1
14774,1
14776,1
14779,1
14780,1
14781,1
14782,1
14784,1
14785,1
14790,1
14791,1
14792,1
14793,1
14796,1
14797,1
14801,1
14802,1
14804,1
14805,1
14807,1
14808,1
14810,1
14814,1
14815,1
14816,1
14820,1
14821,1
14824,1
14827,1
14829,1
14832,1
14833,1
14837,1
14838,1
14843,1
14844,1
14846,1
14848,1
14849,1
14850,1
14856,1
14862,1
14864,1
14865,1
14870,1
14876,1
14878,1
14881,1
14891,1
14893,1
14898,1
14903,1
14907,1
14910,1
14913,1
14914,1
14917,1
14918,1
14922,1
14930,1
14931,1
14934,1
14940,1
14943,1
14945,1
14946,1
14949,1
14951,1
14952,1
14953,1
14954,1
14955,1
14958,1
14959,1
14960,1
14961,1
14970,1
14971,1
14972,1
14973,1
14974,1
14976,1
14977,1
14978,1
14980,1
14981,1
14982,1
14983,1
14984,1
14985,1
14986,1
14991,1
14993,1
14995,1
14996,1
14998,1
15002,1
15007,1
15011,1
15016,1
15017,1
15020,1
15024,1
15028,1
15029,1
15032,1
15035,1
15045,1
15046,1
15049,1
15050,1
15052,1
15054,1
15057,1
15058,1
15059,1
15062,1
15064,1
15065,1
15066,1
15068,1
15071,1
15072,1
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15082,1
15085,1
15088,1
15092,1
15094,1
15097,1
15098,1
15099,1
15100,1
15101,1
15104,1
15105,1
15106,1
15107,1
15110,1
15112,1
15118,1
15120,1
15124,1
15126,1
15127,1
15129,1
15130,1
15132,1
15133,1
15135,1
15136,1
15138,1
15139,1
15140,1
15142,1
15144,1
15147,1
15153,1
15156,1
15160,1
15163,1
15164,1
15171,1
15172,1
15173,1
15182,1
15185,1
15189,1
15192,1
15195,1
15198,1
15199,1
15201,1
15206,1
15207,1
15208,1
15219,1
15220,1
15222,1
15224,1
15235,1
15237,1
15253,1
15254,1
15255,1
15259,1
15261,1
15265,1
15267,1
15268,1
15276,1
15286,1
15289,1
15292,1
15295,1
15299,1
15301,1
15310,1
15312,1
15317,1
15322,1
15324,1
15326,1
15329,1
15330,1
15332,1
15335,1
15338,1
15340,1
15341,1
15345,1
15349,1
15350,1
15357,1
15359,1
15363,1
15366,1
15369,1
15370,1
15371,1
15372,1
15376,1
15379,1
15385,1
15389,1
15395,1
15399,1
15402,1
15403,1
15409,1
15412,1
15413,1
15415,1
15419,1
15420,1
15422,1
15423,1
15425,1
15427,1
15432,1
15437,1
15439,1
15443,1
15447,1
15451,1
15455,1
15461,1
15462,1
15463,1
15466,1
15467,1
15468,1
15469,1
15471,1
15478,1
15479,1
15482,1
15487,1
15490,1
15492,1
15493,1
15494,1
15497,1
15500,1
15501,1
15502,1
15506,1
15509,1
15510,1
15512,1
15513,1
15517,1
15518,1
15520,1
15524,1
15526,1
15527,1
15530,1
15533,1
15534,1
15537,1
15540,1
15543,1
15546,1
15548,1
15550,1
15552,1
15554,1
15563,1
15564,1
15569,1
15570,1
15571,1
15572,1
15575,1
15576,1
15577,1
15578,1
15579,1
15581,1
15583,1
15584,1
15585,1
15587,1
15589,1
15590,1
15593,1
15595,1
15597,1
15599,1
15600,1
15603,1
15604,1
15606,1
15610,1
15613,1
15614,1
15615,1
15617,1
15618,1
15619,1
15620,1
15622,1
15623,1
15624,1
15626,1
15629,1
15630,1
15635,1
15639,1
15641,1
15645,1
15646,1
15647,1
15650,1
15658,1
15659,1
15660,1
15662,1
15663,1
15668,1
15669,1
15675,1
15680,1
15681,1
15684,1
15686,1
15692,1
15694,1
15698,1
15701,1
15702,1
15704,1
15709,1
15710,1
15713,1
15714,1
15717,1
15720,1
15722,1
15724,1
15725,1
15726,1
15729,1
15730,1
15732,1
15735,1
15738,1
15739,1
15742,1
15744,1
15745,1
15747,1
15749,1
15754,1
15756,1
15760,1
15768,1
15769,1
15770,1
15771,1
15774,1
15776,1
15780,1
15781,1
15784,1
15788,1
15789,1
15791,1
15792,1
15793,1
15794,1
15795,1
15797,1
15798,1
15808,1
15809,1
15813,1
15815,1
15816,1
15817,1
15818,1
15821,1
15826,1
15834,1
15837,1
15838,1
15839,1
15840,1
15844,1
15845,1
15846,1
15847,1
15848,1
15849,1
15851,1
15853,1
15854,1
15855,1
15856,1
15858,1
15861,1
15862,1
15863,1
15865,1
15867,1
15869,1
15870,1
15871,1
15872,1
15873,1
15874,1
15875,1
15878,1
15879,1
15885,1
15887,1
15891,1
15893,1
15895,1
15898,1
15899,1
15901,1
15902,1
15903,1
15907,1
15908,1
15909,1
15910,1
15911,1
15912,1
15915,1
15916,1
15917,1
15920,1
15921,1
15922,1
15923,1
15924,1
15925,1
15927,1
15928,1
15931,1
15932,1
15933,1
15935,1
15937,1
15939,1
15941,1
15942,1
15944,1
15946,1
15947,1
15950,1
15952,1
15953,1
15954,1
15955,1
15958,1
15961,1
15964,1
15965,1
15967,1
15970,1
15972,1
15973,1
15977,1
15980,1
15985,1
15987,1
15988,1
15992,1
15995,1
15999,1
16003,1
16007,1
16008,1
16009,1
16012,1
16013,1
16017,1
16018,1
16019,1
16024,1
16025,1
16026,1
16031,1
16032,1
16035,1
16039,1
16043,1
16047,1
16048,1
16049,1
16050,1
16052,1
16053,1
16057,1
16060,1
16061,1
16062,1
16072,1
16083,1
16084,1
16090,1
16099,1
16103,1
16104,1
16105,1
16106,1
16107,1
16108,1
16111,1
16112,1
16118,1
16119,1
16126,1
16127,1
16128,1
16129,1
16133,1
16137,1
16138,1
16140,1
16141,1
16144,1
16145,1
16146,1
16149,1
16150,1
16152,1
16154,1
16159,1
16161,1
16163,1
16166,1
16170,1
16172,1
16174,1
16175,1
16178,1
16182,1
16183,1
16184,1
16189,1
16198,1
16201,1
16202,1
16203,1
16204,1
16205,1
16208,1
16209,1
16212,1
16213,1
16216,1
16221,1
16223,1
16226,1
16228,1
16236,1
16240,1
16241,1
16248,1
16250,1
16252,1
16254,1
16255,1
16256,1
16257,1
16258,1
16260,1
16261,1
16262,1
16263,1
16264,1
16265,1
16266,1
16267,1
16268,1
16269,1
16270,1
16271,1
16272,1
16274,1
16275,1
16276,1
16277,1
16278,1
16279,1
16280,1
16282,1
16284,1
16287,1
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,1
16295,1
16296,1
16297,1
16298,1
16299,1
16300,1
16301,1
16302,1
16306,1
16311,1
16312,1
16316,1
16319,1
16320,1
16325,1
16329,1
16332,1
16334,1
16338,1
16339,1
16340,1
16342,1
16343,1
16348,1
16349,1
16362,1
16365,1
16370,1
16374,1
16387,1
16389,1
16393,1
16398,1
16399,1
16418,1
16419,1
16420,1
16427,1
16432,1
16435,1
16439,1
16444,1
16448,1
16449,1
16453,1
16455,1
16463,1
16464,1
16468,1
16470,1
16474,1
16475,1
16485,1
16488,1
16491,1
16492,1
16493,1
16495,1
16499,1
16500,1
16502,1
16503,1
16504,1
16513,1
16515,1
16517,1
16518,1
16529,1
16530,1
16534,1
16535,1
16536,1
16537,1
16540,1
16544,1
16546,1
16547,1
16548,1
16549,1
16550,1
16552,1
16555,1
16556,1
16557,1
16560,1
16561,1
16562,1
16563,1
16564,1
16566,1
16567,1
16570,1
16571,1
16572,1
16574,1
16575,1
16576,1
16579,1
16580,1
16581,1
16582,1
16584,1
16586,1
16588,1
16589,1
16591,1
16593,1
16595,1
16596,1
16600,1
16602,1
16604,1
16607,1
16608,1
16609,1
16613,1
16614,1
16616,1
16617,1
16619,1
16621,1
16623,1
16625,1
16626,1
16627,1
16628,1
16632,1
16633,1
16636,1
16637,1
16638,1
16639,1
16642,1
16643,1
16644,1
16649,1
16652,1
16653,1
16656,1
16660,1
16661,1
16662,1
16664,1
16665,1
16668,1
16669,1
16671,1
16674,1
16675,1
16678,1
16679,1
16680,1
16682,1
16683,1
16684,1
16685,1
16689,1
16690,1
16692,1
16693,1
16696,1
16697,1
16700,1
16701,1
16710,1
16711,1
16712,1
16715,1
16716,1
16717,1
16725,1
16727,1
16729,1
16732,1
16733,1
16737,1
16739,1
16745,1
16749,1
16759,1
16764,1
16765,1
16767,1
16769,1
16772,1
16776,1
16777,1
16783,1
16790,1
16791,1
16794,1
16796,1
16798,1
16801,1
16803,1
16805,1
16815,1
16817,1
16820,1
16821,1
16822,1
16823,1
16825,1
16826,1
16831,1
16835,1
16838,1
16841,1
16845,1
16846,1
16851,1
16852,1
16857,1
16861,1
16863,1
16868,1
16871,1
16879,1
16880,1
16881,1
16882,1
16883,1
16897,1
16900,1
16901,1
16905,1
16906,1
16915,1
16917,1
16919,1
16920,1
16923,1
16926,1
16930,1
16931,1
16935,1
16940,1
16942,1
16944,1
16945,1
16951,1
16953,1
16955,1
16958,1
16959,1
16960,1
16963,1
16964,1
16967,1
16968,1
16975,1
16976,1
16979,1
16981,1
16982,1
16984,1
16985,1
16987,1
16989,1
16991,1
16992,1
16995,1
16996,1
16997,1
16999,1
17002,1
17003,1
17004,1
17005,1
17006,1
17008,1
17020,1
17021,1
17025,1
17026,1
17028,1
17030,1
17034,1
17035,1
17037,1
17038,1
17041,1
17042,1
17043,1
17044,1
17046,1
17047,1
17049,1
17050,1
17052,1
17053,1
17054,1
17055,1
17056,1
17058,1
17059,1
17060,1
17061,1
17062,1
17063,1
17064,1
17066,1
17067,1
17069,1
17072,1
17073,1
17074,1
17075,1
17076,1
17080,1
17087,1
17088,1
17091,1
17099,1
17102,1
17104,1
17106,1
17110,1
17111,1
17113,1
17114,1
17115,1
17117,1
17118,1
17119,1
17121,1
17123,1
17124,1
17127,1
17128,1
17130,1
17132,1
17135,1
17136,1
17137,1
17138,1
17139,1
17140,1
17145,1
17148,1
17152,1
17169,1
17170,1
17173,1
17174,1
17176,1
17177,1
17180,1
17182,1
17189,1
17190,1
17193,1
17194,1
17196,1
17197,1
17198,1
17199,1
17201,1
17203,1
17204,1
17205,1
17207,1
17208,1
17212,1
17214,1
17216,1
17218,1
17219,1
17220,1
17222,1
17223,1
17224,1
17225,1
17229,1
17231,1
17233,1
17238,1
17240,1
17242,1
17243,1
17249,1
17262,1
17264,1
17265,1
17266,1
17267,1
17271,1
17272,1
17279,1
17280,1
17282,1
17283,1
17285,1
17288,1
17291,1
17300,1
17305,1
17311,1
17312,1
17313,1
17317,1
17321,1
17323,1
17325,1
17326,1
17330,1
17332,1
17336,1
17338,1
17345,1
17348,1
17349,1
17355,1
17359,1
17366,1
17371,1
17372,1
17373,1
17376,1
17377,1
17378,1
17381,1
17383,1
17388,1
17392,1
17394,1
17395,1
17397,1
17398,1
17399,1
17401,1
17402,1
17407,1
17411,1
17416,1
17419,1
17421,1
17423,1
17424,1
17425,1
17426,1
17427,1
17428,1
17431,1
17432,1
17442,1
17443,1
17444,1
17445,1
17447,1
17449,1
17452,1
17453,1
17454,1
17459,1
17466,1
17473,1
17474,1
17478,1
17482,1
17486,1
17492,1
17495,1
17497,1
17499,1
17500,1
17501,1
17502,1
17507,1
17508,1
17510,1
17512,1
17513,1
17515,1
17517,1
17527,1
17528,1
17531,1
17533,1
17534,1
17537,1
17540,1
17545,1
17549,1
17550,1
17561,1
17562,1
17563,1
17565,1
17566,1
17571,1
17573,1
17574,1
17583,1
17585,1
17590,1
17592,1
17593,1
17595,1
17596,1
17599,1
17602,1
17603,1
17608,1
17609,1
17611,1
17614,1
17615,1
17622,1
17623,1
17627,1
17629,1
17631,1
17632,1
17633,1
17635,1
17637,1
17640,1
17641,1
17642,1
17643,1
17645,1
17647,1
17649,1
17652,1
17654,1
17655,1
17656,1
17657,1
17658,1
17659,1
17661,1
17662,1
17663,1
17664,1
17666,1
17667,1
17668,1
17669,1
17670,1
17671,1
17672,1
17673,1
17674,1
17675,1
17676,1
17677,1
17678,1
17679,1
17680,1
17681,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,1
17688,1
17694,1
17695,1
17697,1
17709,1
17710,1
17715,1
17716,1
17717,1
17718,1
17719,1
17726,1
17729,1
17734,1
17737,1
17738,1
17742,1
17746,1
17749,1
17750,1
17757,1
17765,1
17766,1
17767,1
17776,1
17782,1
17785,1
17788,1
17792,1
17793,1
17797,1
17799,1
17802,1
17805,1
17806,1
17808,1
17811,1
17814,1
17820,1
17822,1
17826,1
17827,1
17829,1
17831,1
17837,1
17838,1
17839,1
17842,1
17843,1
17845,1
17846,1
17848,1
17849,1
17855,1
17858,1
17860,1
17863,1
17865,1
17867,1
17868,1
17874,1
17876,1
17877,1
17879,1
17885,1
17890,1
17891,1
17892,1
17895,1
17898,1
17900,1
17903,1
17904,1
17905,1
17907,1
17909,1
17913,1
17915,1
17916,1
17919,1
17921,1
17922,1
17924,1
17926,1
17928,1
17931,1
17934,1
17939,1
17943,1
17944,1
17945,1
17946,1
17948,1
17949,1
17951,1
17954,1
17959,1
17960,1
17961,1
17962,1
17963,1
17964,1
17966,1
17967,1
17969,1
17970,1
17973,1
17974,1
17975,1
17976,1
17979,1
17980,1
17981,1
17982,1
17983,1
17988,1
17991,1
17992,1
17993,1
17996,1
17997,1
17998,1
17999,1
18000,1
18001,1
18002,1
18004,1
18005,1
18006,1
18008,1
18009,1
18010,1
18011,1
18012,1
18013,1
18015,1
18019,1
18021,1
18022,1
18023,1
18024,1
18026,1
18028,1
18029,1
18031,1
18033,1
18034,1
18036,1
18038,1
18047,1
18048,1
18052,1
18054,1
18057,1
18059,1
18062,1
18065,1
18066,1
18067,1
18068,1
18072,1
18074,1
18075,1
18083,1
18087,1
18091,1
18092,1
18093,1
18097,1
18107,1
18110,1
18111,1
18112,1
18114,1
18115,1
18121,1
18127,1
18140,1
18141,1
18145,1
18149,1
18153,1
18155,1
18156,1
18157,1
18158,1
18162,1
18164,1
18165,1
18171,1
18173,1
18174,1
18175,1
18180,1
18184,1
18186,1
18187,1
18188,1
18190,1
18194,1
18195,1
18196,1
18197,1
18200,1
18202,1
18203,1
18206,1
18208,1
18211,1
18214,1
18219,1
18227,1
18228,1
18230,1
18232,1
18234,1
18235,1
18242,1
18243,1
18246,1
18248,1
18254,1
18256,1
18260,1
18263,1
18264,1
18266,1
18267,1
18269,1
18270,1
18273,1
18276,1
18277,1
18280,1
18282,1
18284,1
18287,1
18289,1
18293,1
18300,1
18302,1
18303,1
18304,1
18305,1
18307,1
18312,1
18314,1
18315,1
18317,1
18319,1
18320,1
18323,1
18328,1
18329,1
18330,1
18331,1
18332,1
18334,1
18337,1
18339,1
18340,1
18341,1
18344,1
18345,1
18347,1
18348,1
18349,1
18352,1
18353,1
18354,1
18356,1
18362,1
18364,1
18368,1
18369,1
18371,1
18372,1
18373,1
18376,1
18377,1
18378,1
18381,1
18382,1
18386,1
18410,1
18411,1
18412,1
18413,1
18414,1
18420,1
18421,1
18423,1
18429,1
18430,1
18431,1
18436,1
18439,1
18440,1
18441,1
18443,1
18447,1
18449,1
18452,1
18458,1
18459,1
18460,1
18462,1
18465,1
18467,1
18469,1
18470,1
18472,1
18474,1
18478,1
18482,1
18489,1
18490,1
18492,1
18493,1
18494,1
18495,1
18496,1
18503,1
18504,1
18506,1
18508,1
18510,1
18517,1
18520,1
18525,1
18526,1
18531,1
18532,1
18533,1
18534,1
18535,1
18540,1
18546,1
18548,1
18555,1
18567,1
18568,1
18573,1
18574,1
18578,1
18583,1
18584,1
18589,1
18590,1
18592,1
18593,1
18599,1
18601,1
18604,1
18628,1
18631,1
18635,1
18638,1
18641,1
18642,1
18645,1
18647,1
18648,1
18651,1
18652,1
18653,1
18654,1
18660,1
18662,1
18664,1
18666,1
18668,1
18669,1
18672,1
18675,1
18676,1
18678,1
18683,1
18687,1
18691,1
18701,1
18710,1
18712,1
18713,1
18717,1
18718,1
18722,1
18724,1
18725,1
18726,1
18727,1
18729,1
18730,1
18733,1
18736,1
18739,1
18746,1
18747,1
18748,1
18749,1
18750,1
18751,1
18752,1
18756,1
18757,1
18758,1
18761,1
18762,1
18765,1
18768,1
18769,1
18770,1
18772,1
18773,1
18774,1
18775,1
18776,1
18777,1
18779,1
18781,1
18782,1
18783,1
18784,1
18785,1
18790,1
18791,1
18792,1
18797,1
18800,1
18802,1
18809,1
18810,1
18811,1
18815,1
18819,1
18820,1
18824,1
18829,1
18831,1
18832,1
18835,1
18837,1
18841,1
18847,1
18856,1
18857,1
18858,1
18859,1
18861,1
18862,1
18864,1
18867,1
18870,1
18871,1
18872,1
18873,1
18877,1
18878,1
18880,1
18883,1
18884,1
18888,1
18893,1
18896,1
18898,1
18900,1
18903,1
18904,1
18909,1
18910,1
18911,1
18914,1
18917,1
18918,1
18919,1
18920,1
18928,1
18929,1
18930,1
18932,1
18933,1
18934,1
18943,1
18946,1
18949,1
18952,1
18963,1
18966,1
18968,1
18969,1
18970,1
18971,1
18974,1
18978,1
18980,1
18982,1
18983,1
18986,1
18988,1
18990,1
18991,1
18992,1
18993,1
18995,1
18998,1
18999,1
19000,1
19001,1
19004,1
19005,1
19008,1
19011,1
19013,1
19014,1
19016,1
19018,1
19020,1
19022,1
19028,1
19031,1
19033,1
19036,1
19037,1
19041,1
19042,1
19043,1
19044,1
19045,1
19048,1
19049,1
19050,1
19052,1
19053,1
19056,1
19057,1
19058,1
19061,1
19062,1
19063,1
19071,1
19074,1
19075,1
19076,1
19077,1
19079,1
19080,1
19081,1
19083,1
19084,1
19086,1
19088,1
19089,1
19090,1
19091,1
19092,1
19096,1
19097,1
19098,1
19099,1
19101,1
19106,1
19109,1
19111,1
19112,1
19116,1
19117,1
19120,1
19121,1
19124,1
19125,1
19127,1
19132,1
19138,1
19140,1
19141,1
19142,1
19144,1
19151,1
19152,1
19159,1
19163,1
19166,1
19167,1
19169,1
19174,1
19183,1
19189,1
19191,1
19193,1
19198,1
19199,1
19201,1
19202,1
19204,1
19205,1
19206,1
19207,1
19208,1
19209,1
19210,1
19212,1
19213,1
19215,1
19218,1
19220,1
19221,1
19224,1
19225,1
19226,1
19228,1
19230,1
19232,1
19233,1
19234,1
19236,1
19237,1
19238,1
19239,1
19240,1
19241,1
19242,1
19243,1
19250,1
19255,1
19257,1
19259,1
19260,1
19266,1
19267,1
19268,1
19269,1
19271,1
19272,1
19273,1
19274,1
19276,1
19279,1
19280,1
19281,1
19285,1
19289,1
19292,1
19294,1
19304,1
19311,1
19312,1
19313,1
19317,1
19318,1
19328,1
19331,1
19334,1
19335,1
19336,1
19337,1
19338,1
19342,1
19355,1
19365,1
19368,1
19374,1
19375,1
19377,1
19379,1
19386,1
19388,1
19389,1
19391,1
19392,1
19397,1
19398,1
19399,1
19405,1
19407,1
19410,1
19416,1
19417,1
19418,1
19419,1
19421,1
19424,1
19426,1
19427,1
19430,1
19432,1
19435,1
19442,1
19445,1
19449,1
19453,1
19456,1
19457,1
19459,1
19460,1
19462,1
19463,1
19464,1
19466,1
19467,1
19473,1
19475,1
19476,1
19478,1
19479,1
19485,1
19488,1
19491,1
19493,1
19494,1
19498,1
19503,1
19504,1
19505,1
19511,1
19513,1
19520,1
19525,1
19526,1
19528,1
19529,1
19530,1
19533,1
19534,1
19536,1
19539,1
19541,1
19543,1
19545,1
19547,1
19550,1
19551,1
19552,1
19554,1
19555,1
19557,1
19558,1
19563,1
19564,1
19565,1
19570,1
19572,1
19574,1
19576,1
19577,1
19578,1
19580,1
19582,1
19583,1
19584,1
19585,1
19586,1
19589,1
19592,1
19593,1
19594,1
19595,1
19596,1
19597,1
19602,1
19605,1
19606,1
19607,1
19608,1
19609,1
19610,1
19611,1
19612,1
19613,1
19614,1
19615,1
19616,1
19618,1
19619,1
19621,1
19623,1
19625,1
19626,1
19627,1
19629,1
19630,1
19636,1
19639,1
19640,1
19642,1
19643,1
19647,1
19650,1
19651,1
19653,1
19655,1
19656,1
19657,1
19661,1
19667,1
19668,1
19675,1
19678,1
19680,1
19681,1
19682,1
19686,1
19687,1
19689,1
19691,1
19692,1
19698,1
19703,1
19705,1
19707,1
19709,1
19714,1
19716,1
19717,1
19720,1
19726,1
19729,1
19731,1
19741,1
19742,1
19745,1
19746,1
19749,1
19754,1
19762,1
19763,1
19765,1
19771,1
19772,1
19774,1
19775,1
19780,1
19781,1
19782,1
19787,1
19788,1
19790,1
19791,1
19792,1
19793,1
19794,1
19798,1
19800,1
19802,1
19804,1
19807,1
19808,1
19811,1
19812,1
19813,1
19814,1
19816,1
19817,1
19818,1
19820,1
19821,1
19822,1
19823,1
19824,1
19825,1
19826,1
19830,1
19832,1
19833,1
19836,1
19838,1
19839,1
19840,1
19841,1
19842,1
19843,1
19844,1
19847,1
19848,1
19849,1
19850,1
19855,1
19861,1
19862,1
19864,1
19866,1
19867,1
19870,1
19871,1
19872,1
19873,1
19874,1
19875,1
19877,1
19878,1
19879,1
19880,1
19881,1
19882,1
19883,1
19884,1
19885,1
19886,1
19889,1
19890,1
19891,1
19892,1
19893,1
19895,1
19896,1
19897,1
19900,1
19901,1
19902,1
19904,1
19905,1
19906,1
19907,1
19909,1
19912,1
19915,1
19916,1
19917,1
19919,1
19921,1
19922,1
19923,1
19925,1
19930,1
19932,1
19935,1
19936,1
19938,1
19940,1
19941,1
19943,1
19945,1
19949,1
19955,1
19957,1
19959,1
19961,1
19963,1
19964,1
19970,1
19971,1
19983,1
19986,1
19987,1
19990,1
19992,1
19996,1
19999,1
20008,1
20013,1
20015,1
20018,1
20023,1
20029,1
20030,1
20032,1
20034,1
20035,1
20043,1
20044,1
20045,1
20052,1
20053,1
20062,1
20064,1
20065,1
20068,1
20071,1
20072,1
20075,1
20077,1
20085,1
20089,1
20090,1
20095,1
20097,1
20098,1
20099,1
20100,1
20116,1
20117,1
20118,1
20121,1
20126,1
20129,1
20132,1
20136,1
20137,1
20138,1
20141,1
20142,1
20143,1
20144,1
20145,1
20146,1
20147,1
20148,1
20149,1
20152,1
20153,1
20157,1
20159,1
20161,1
20162,1
20163,1
20164,1
20165,1
20166,1
20168,1
20172,1
20173,1
20178,1
20183,1
20186,1
20190,1
20191,1
20193,1
20197,1
20198,1
20199,1
20201,1
20203,1
20208,1
20209,1
20210,1
20211,1
20216,1
20217,1
20220,1
20221,1
20223,1
20225,1
20227,1
20228,1
20235,1
20237,1
20238,1
20240,1
20242,1
20244,1
20246,1
20250,1
20251,1
20252,1
20253,1
20254,1
20257,1
20261,1
20263,1
20264,1
20265,1
20266,1
20267,1
20268,1
20269,1
20270,1
20271,1
20272,1
20273,1
20274,1
20275,1
20278,1
20279,1
20280,1
20282,1
20283,1
20284,1
20287,1
20288,1
20290,1
20291,1
20297,1
20298,1
20299,1
20304,1
20316,1
20317,1
20319,1
20322,1
20326,1
20327,1
20331,1
20339,1
20348,1
20350,1
20352,1
20354,1
20358,1
20360,1
20390,1
20391,1
20395,1
20401,1
20404,1
20408,1
20409,1
20411,1
20417,1
20420,1
20428,1
20431,1
20437,1
20439,1
20443,1
20444,1
20445,1
20446,1
20447,1
20451,1
20452,1
20453,1
20454,1
20455,1
20460,1
20461,1
20462,1
20465,1
20467,1
20470,1
20471,1
20474,1
20482,1
20483,1
20484,1
20488,1
20500,1
20501,1
20504,1
20505,1
20508,1
20510,1
20512,1
20515,1
20517,1
20522,1
20526,1
20527,1
20530,1
20533,1
20534,1
20536,1
20537,1
20539,1
20543,1
20544,1
20545,1
20548,1
20553,1
20556,1
20557,1
20560,1
20565,1
20566,1
20567,1
20571,1
20572,1
20575,1
20576,1
20579,1
20581,1
20586,1
20587,1
20589,1
20590,1
20591,1
20592,1
20593,1
20594,1
20595,1
20596,1
20597,1
20598,1
20599,1
20601,1
20606,1
20607,1
20611,1
20616,1
20617,1
20618,1
20619,1
20620,1
20621,1
20623,1
20624,1
20626,1
20630,1
20639,1
20641,1
20643,1
20644,1
20653,1
20660,1
20661,1
20662,1
20667,1
20668,1
20669,1
20672,1
20673,1
20678,1
20680,1
20683,1
20684,1
20689,1
20695,1
20698,1
20707,1
20709,1
20710,1
20715,1
20717,1
20718,1
20719,1
20723,1
20728,1
20739,1
20743,1
20746,1
20748,1
20750,1
20751,1
20754,1
20757,1
20760,1
20761,1
20764,1
20765,1
20766,1
20773,1
20774,1
20775,1
20779,1
20781,1
20791,1
20792,1
20793,1
20794,1
20797,1
20799,1
20800,1
20801,1
20804,1
20809,1
20810,1
20813,1
20816,1
20817,1
20818,1
20819,1
20824,1
20827,1
20828,1
20829,1
20831,1
20833,1
20836,1
20838,1
20839,1
20840,1
20842,1
20843,1
20844,1
20846,1
20848,1
20850,1
20853,1
20857,1
20858,1
20860,1
20864,1
20865,1
20867,1
20872,1
20873,1
20878,1
20882,1
20883,1
20885,1
20887,1
20888,1
20889,1
20891,1
20893,1
20894,1
20895,1
20896,1
20897,1
20898,1
20899,1
20900,1
20903,1
20904,1
20906,1
20907,1
20916,1
20924,1
20925,1
20927,1
20928,1
20930,1
20938,1
20940,1
20941,1
20942,1
20944,1
20945,1
20946,1
20947,1
20948,1
20949,1
20952,1
20953,1
20954,1
20955,1
20957,1
20958,1
20959,1
20960,1
20963,1
20965,1
20969,1
20970,1
20972,1
20973,1
20974,1
20975,1
20976,1
20977,1
20979,1
20981,1
20982,1
20984,1
20985,1
20986,1
20991,1
20993,1
21000,1
21002,1
21004,1
21005,1
21006,1
21008,1
21009,1
21010,1
21011,1
21015,1
21019,1
21020,1
21022,1
21024,1
21028,1
21029,1
21030,1
21034,1
21038,1
21041,1
21043,1
21048,1
21051,1
21052,1
21055,1
21060,1
21061,1
21070,1
21073,1
21074,1
21078,1
21080,1
21081,1
21085,1
21089,1
21092,1
21093,1
21096,1
21100,1
21101,1
21102,1
21103,1
21108,1
21109,1
21110,1
21111,1
21114,1
21115,1
21116,1
21124,1
21127,1
21129,1
21133,1
21134,1
21142,1
21143,1
21144,1
21145,1
21148,1
21150,1
21152,1
21153,1
21154,1
21155,1
21157,1
21161,1
21162,1
21163,1
21167,1
21168,1
21169,1
21170,1
21173,1
21174,1
21176,1
21178,1
21181,1
21183,1
21184,1
21186,1
21189,1
21196,1
21199,1
21200,1
21203,1
21204,1
21205,1
21209,1
21212,1
21213,1
21218,1
21222,1
21223,1
21225,1
21234,1
21235,1
21237,1
21239,1
21240,1
21246,1
21247,1
21248,1
21250,1
21253,1
21255,1
21256,1
21257,1
21258,1
21260,1
21262,1
21263,1
21265,1
21268,1
21271,1
21272,1
21274,1
21275,1
21276,1
21277,1
21283,1
21284,1
21286,1
21289,1
21290,1
21293,1
21295,1
21297,1
21298,1
21301,1
21303,1
21304,1
21305,1
21306,1
21308,1
21309,1
21311,1
21313,1
21315,1
21316,1
21317,1
21324,1
21328,1
21329,1
21332,1
21333,1
21334,1
21339,1
21343,1
21344,1
21348,1
21349,1
21350,1
21351,1
21353,1
21356,1
21364,1
21365,1
21366,1
21368,1
21369,1
21370,1
21371,1
21374,1
21378,1
21379,1
21382,1
21383,1
21385,1
21386,1
21388,1
21390,1
