,group
17894,6
17895,6
17896,6
17902,6
17910,6
17916,6
17918,6
17919,6
17920,6
17927,6
17930,6
17933,6
17938,6
17941,6
17945,6
17947,6
17950,6
17953,6
17954,6
17962,6
17963,6
17968,6
17976,6
17979,6
17984,6
17987,6
18001,6
18011,6
18015,6
18016,6
18017,6
18018,6
18019,6
18020,6
18021,6
18022,6
18023,6
18024,6
18025,6
18026,6
18027,6
18028,6
18029,6
18030,6
18031,6
18032,6
18033,6
18035,6
18036,6
18037,6
18040,6
18046,6
18051,6
18052,6
18055,6
18071,6
18072,6
18082,6
18083,6
18086,6
18088,6
18090,6
18092,6
18094,6
18096,6
18098,6
18102,6
18107,6
18109,6
18118,6
18122,6
18126,6
18128,6
18131,6
18132,6
18135,6
18136,6
18140,6
18147,6
18149,6
18154,6
18166,6
18169,6
18170,6
18171,6
18173,6
18179,6
18190,6
18195,6
18202,6
18204,6
18211,6
18214,6
18215,6
18220,6
18222,6
18227,6
18231,6
18239,6
18242,6
18243,6
18246,6
18247,6
18249,6
18251,6
18262,6
18266,6
18268,6
18270,6
18286,6
18289,6
18290,6
18291,6
18292,6
18294,6
18298,6
18299,6
18310,6
18313,6
18316,6
18318,6
18319,6
18323,6
18327,6
18330,6
18333,6
18336,6
18338,6
18339,6
18341,6
18345,6
18346,6
18348,6
18350,6
18351,6
18353,6
18356,6
18357,6
18358,6
18359,6
18360,6
18361,6
18362,6
18367,6
18380,6
18382,6
18383,6
18384,6
18385,6
18386,6
18387,6
18388,6
18389,6
18390,6
18391,6
18392,6
18393,6
18394,6
18395,6
18396,6
18397,6
18400,6
18402,6
18403,6
18404,6
18405,6
18406,6
18410,6
18411,6
18413,6
18427,6
18428,6
18434,6
18443,6
18447,6
18458,6
18460,6
18463,6
18464,6
18465,6
18466,6
18467,6
18471,6
18474,6
18479,6
18486,6
18487,6
18488,6
18495,6
18497,6
18500,6
18505,6
18509,6
18517,6
18518,6
18524,6
18525,6
18526,6
18529,6
18531,6
18532,6
18541,6
18543,6
18544,6
18548,6
18549,6
18550,6
18553,6
18556,6
18558,6
18559,6
18562,6
18564,6
18566,6
18570,6
18576,6
18578,6
18579,6
18583,6
18586,6
18591,6
18593,6
18597,6
18606,6
18610,6
18617,6
18631,6
18637,6
18648,6
18650,6
18654,6
18655,6
18656,6
18657,6
18659,6
18664,6
18667,6
18669,6
18673,6
18674,6
18675,6
18677,6
18681,6
18682,6
18686,6
18687,6
18690,6
18693,6
18697,6
18702,6
18705,6
18708,6
18710,6
18721,6
18743,6
18767,6
18770,6
18786,6
18787,6
18788,6
18789,6
18790,6
18791,6
18792,6
18793,6
18794,6
18795,6
18796,6
18797,6
18798,6
18799,6
18800,6
18801,6
18802,6
18803,6
18804,6
18805,6
18806,6
18807,6
18808,6
18818,6
18825,6
18828,6
18833,6
18834,6
18836,6
18838,6
18846,6
18850,6
18854,6
18860,6
18865,6
18879,6
18884,6
18885,6
18888,6
18889,6
18892,6
18894,6
18895,6
18904,6
18905,6
18906,6
18907,6
18913,6
18917,6
18930,6
18934,6
18939,6
18941,6
18943,6
18948,6
18954,6
18956,6
18961,6
18964,6
18969,6
18976,6
18980,6
18981,6
18984,6
18988,6
18989,6
18990,6
18995,6
18996,6
18998,6
19007,6
19010,6
19012,6
19015,6
19022,6
19023,6
19031,6
19034,6
19035,6
19041,6
19044,6
19050,6
19054,6
19060,6
19062,6
19067,6
19078,6
19082,6
19085,6
19087,6
19089,6
19095,6
19096,6
19102,6
19107,6
19110,6
19113,6
19114,6
19124,6
19125,6
19129,6
19132,6
19135,6
19136,6
19137,6
19138,6
19139,6
19140,6
19141,6
19142,6
19143,6
19144,6
19145,6
19146,6
19147,6
19148,6
19149,6
19150,6
19151,6
19153,6
19154,6
19155,6
19156,6
19157,6
19158,6
19161,6
19168,6
19170,6
19180,6
19187,6
19200,6
19216,6
19225,6
19238,6
19241,6
19257,6
19258,6
19263,6
19274,6
19276,6
19279,6
19285,6
19297,6
19299,6
19301,6
19303,6
19308,6
19311,6
19316,6
19320,6
19322,6
19337,6
19339,6
19349,6
19353,6
19355,6
19358,6
19361,6
19366,6
19369,6
19372,6
19376,6
19383,6
19384,6
19385,6
19387,6
19393,6
19398,6
19400,6
19411,6
19412,6
19415,6
19419,6
19424,6
19429,6
19430,6
19434,6
19435,6
19436,6
19442,6
19444,6
19452,6
19456,6
19463,6
19465,6
19470,6
19480,6
19486,6
19487,6
19488,6
19490,6
19494,6
19495,6
19496,6
19499,6
19507,6
19514,6
19516,6
19531,6
19533,6
19539,6
19543,6
19546,6
19550,6
19551,6
19552,6
19553,6
19555,6
19563,6
19567,6
19571,6
19576,6
19578,6
19584,6
19592,6
19594,6
19595,6
19596,6
19597,6
19598,6
19599,6
19600,6
19601,6
19602,6
19603,6
19604,6
19605,6
19606,6
19607,6
19608,6
19609,6
19610,6
19611,6
19612,6
19613,6
19614,6
19615,6
19616,6
19618,6
19621,6
19624,6
19629,6
19630,6
19633,6
19641,6
19643,6
19645,6
19646,6
19655,6
19657,6
19659,6
19662,6
19663,6
19664,6
19666,6
19671,6
19677,6
19681,6
19686,6
19688,6
19690,6
19700,6
19702,6
19703,6
19707,6
19709,6
19721,6
19727,6
19729,6
19732,6
19734,6
19742,6
19743,6
19749,6
19750,6
19755,6
19757,6
19759,6
19760,6
19765,6
19767,6
19770,6
19775,6
19778,6
19779,6
19780,6
19786,6
19787,6
19789,6
19791,6
19794,6
19799,6
19803,6
19806,6
19809,6
19810,6
19812,6
19837,6
19841,6
19848,6
19850,6
19853,6
19858,6
19869,6
19873,6
19875,6
19876,6
19886,6
19888,6
19894,6
19896,6
19897,6
19898,6
19899,6
19900,6
19901,6
19902,6
19903,6
19904,6
19905,6
19906,6
19908,6
19909,6
19911,6
19912,6
19913,6
19914,6
19915,6
19916,6
19917,6
19918,6
19919,6
19920,6
19924,6
19926,6
19927,6
19933,6
19937,6
19942,6
19944,6
19947,6
19953,6
19954,6
19967,6
19968,6
19973,6
19974,6
19975,6
19978,6
19995,6
19996,6
19999,6
20000,6
20003,6
20005,6
20011,6
20017,6
20021,6
20023,6
20027,6
20028,6
20029,6
20034,6
20037,6
20038,6
20040,6
20041,6
20046,6
20053,6
20059,6
20063,6
20072,6
20074,6
20080,6
20088,6
20089,6
20092,6
20101,6
20105,6
20122,6
20126,6
20129,6
20134,6
20136,6
20137,6
20144,6
20157,6
20159,6
20160,6
20170,6
20176,6
20182,6
20192,6
20193,6
20196,6
20199,6
20201,6
20202,6
20203,6
20210,6
20212,6
20220,6
20224,6
20228,6
20239,6
20242,6
20250,6
20251,6
20255,6
20261,6
20262,6
20263,6
20264,6
20265,6
20266,6
20267,6
20268,6
20269,6
20270,6
20271,6
20272,6
20273,6
20274,6
20275,6
20276,6
20277,6
20278,6
20279,6
20280,6
20281,6
20282,6
20285,6
20291,6
20295,6
20301,6
20302,6
20305,6
20308,6
20310,6
20314,6
20315,6
20317,6
20318,6
20319,6
20321,6
20329,6
20332,6
20336,6
20337,6
20340,6
20341,6
20343,6
20352,6
20354,6
20365,6
20370,6
20373,6
20375,6
20391,6
20397,6
20404,6
20409,6
20420,6
20421,6
20426,6
20432,6
20433,6
20434,6
20435,6
20436,6
20437,6
20438,6
20439,6
20442,6
20444,6
20445,6
20446,6
20447,6
20452,6
20462,6
20464,6
20467,6
20470,6
20472,6
20482,6
20484,6
20486,6
20494,6
20496,6
20501,6
20511,6
20513,6
20518,6
20520,6
20521,6
20528,6
20540,6
20541,6
20550,6
20554,6
20557,6
20565,6
20570,6
20576,6
20586,6
20593,6
20594,6
20595,6
20596,6
20597,6
20598,6
20599,6
20600,6
20601,6
20602,6
20603,6
20604,6
20605,6
20606,6
20607,6
20608,6
20609,6
20610,6
20611,6
20612,6
20613,6
20614,6
20615,6
20619,6
20620,6
20631,6
20632,6
20635,6
20641,6
20645,6
20650,6
20653,6
20660,6
20662,6
20663,6
20668,6
20674,6
20684,6
20685,6
20693,6
20696,6
20699,6
20701,6
20710,6
20716,6
20718,6
20719,6
20723,6
20724,6
20726,6
20728,6
20731,6
20733,6
20735,6
20736,6
20737,6
20741,6
20745,6
20747,6
20752,6
20754,6
20755,6
20760,6
20763,6
20764,6
20770,6
20776,6
20777,6
20781,6
20784,6
20785,6
20786,6
20788,6
20789,6
20793,6
20796,6
20802,6
20806,6
20815,6
20820,6
20826,6
20829,6
20837,6
20847,6
20852,6
20857,6
20863,6
20865,6
20870,6
20872,6
20879,6
20880,6
20884,6
20886,6
20890,6
20894,6
20897,6
20899,6
20907,6
20909,6
20910,6
20911,6
20912,6
20913,6
20914,6
20915,6
20916,6
20917,6
20918,6
20919,6
20920,6
20921,6
20924,6
20926,6
20932,6
20935,6
20937,6
20939,6
20940,6
20941,6
20948,6
20951,6
20953,6
20963,6
20971,6
20976,6
20991,6
20992,6
20996,6
20998,6
21004,6
21005,6
21007,6
21010,6
21017,6
21018,6
21021,6
21025,6
21031,6
21042,6
21043,6
21048,6
21050,6
21053,6
21054,6
21056,6
21061,6
21063,6
21065,6
21068,6
21070,6
21076,6
21082,6
21085,6
21086,6
21091,6
21092,6
21097,6
21099,6
21102,6
21104,6
21105,6
21111,6
21114,6
21121,6
21126,6
21128,6
21129,6
21130,6
21138,6
21141,6
21150,6
21151,6
21155,6
21161,6
21171,6
21173,6
21181,6
21182,6
21194,6
21201,6
21211,6
21215,6
21218,6
21219,6
21220,6
21245,6
21249,6
21252,6
21257,6
21267,6
21269,6
21271,6
21277,6
21289,6
21291,6
21300,6
21307,6
21321,6
21322,6
21325,6
21326,6
21334,6
21336,6
21343,6
21346,6
21348,6
21356,6
21357,6
21363,6
21367,6
21369,6
21375,6
21380,6
21385,6
21391,6
21393,6
21398,6
21400,6
21401,6
21405,6
21417,6
21418,6
21421,6
21423,6
21429,6
21438,6
21441,6
21444,6
21450,6
21453,6
21457,6
21463,6
21471,6
21472,6
21473,6
21474,6
21475,6
21476,6
21477,6
21480,6
21481,6
21484,6
21485,6
21489,6
21491,6
21493,6
21497,6
21501,6
21508,6
21510,6
21511,6
21513,6
21515,6
21516,6
21519,6
21521,6
21533,6
21543,6
21548,6
21550,6
21558,6
21559,6
21561,6
21564,6
21566,6
21570,6
21577,6
21579,6
21581,6
21582,6
21584,6
21586,6
21587,6
21590,6
21591,6
21596,6
21602,6
21603,6
21615,6
21616,6
21626,6
21628,6
21631,6
21632,6
21636,6
21647,6
21649,6
21651,6
21659,6
21661,6
21662,6
21664,6
21667,6
21668,6
21672,6
21674,6
21680,6
21685,6
21687,6
21699,6
21709,6
21710,6
21715,6
21717,6
21723,6
21732,6
21733,6
21734,6
21740,6
21745,6
21747,6
21769,6
21774,6
21775,6
21783,6
21786,6
21787,6
21788,6
21792,6
21796,6
21814,6
21817,6
21821,6
21822,6
21826,6
21833,6
21837,6
21843,6
21845,6
21847,6
21854,6
21861,6
21864,6
21867,6
21873,6
21876,6
21877,6
21885,6
21888,6
21892,6
21895,6
21898,6
21902,6
21906,6
21910,6
21912,6
21913,6
21917,6
21918,6
21922,6
21924,6
21926,6
21932,6
21936,6
21938,6
21941,6
21944,6
21950,6
21965,6
21968,6
21969,6
21972,6
21974,6
21975,6
21976,6
21981,6
21986,6
21987,6
21989,6
21990,6
21994,6
21996,6
21998,6
21999,6
22012,6
22014,6
22019,6
22021,6
22022,6
22031,6
22032,6
22036,6
22039,6
22057,6
22062,6
22073,6
22074,6
22075,6
22077,6
22079,6
22081,6
22089,6
22090,6
22092,6
22099,6
22102,6
22103,6
22114,6
22115,6
22116,6
22119,6
22120,6
22121,6
22123,6
22126,6
22130,6
22133,6
22136,6
22138,6
22140,6
22141,6
22143,6
22144,6
22148,6
22149,6
22153,6
22159,6
22166,6
22167,6
22173,6
22177,6
22190,6
22194,6
22200,6
22203,6
22204,6
22208,6
22209,6
22212,6
22213,6
22218,6
22222,6
22223,6
22224,6
22229,6
22233,6
22234,6
22236,6
22238,6
22241,6
22245,6
22249,6
22250,6
22251,6
22252,6
22253,6
22255,6
22257,6
22260,6
22261,6
22267,6
22269,6
22272,6
22274,6
22281,6
22282,6
22283,6
22284,6
22288,6
22290,6
22294,6
22306,6
22309,6
22311,6
22317,6
22324,6
22327,6
22333,6
22338,6
22348,6
22351,6
22352,6
22354,6
22362,6
22371,6
22373,6
22375,6
22391,6
22392,6
22394,6
22402,6
22408,6
22413,6
22416,6
22422,6
22425,6
22426,6
22429,6
22430,6
22431,6
22433,6
22439,6
22442,6
22443,6
22444,6
22445,6
22448,6
22453,6
22458,6
22459,6
22461,6
22462,6
22470,6
22476,6
22479,6
22484,6
22492,6
22494,6
22495,6
22497,6
22501,6
22503,6
22506,6
22508,6
22514,6
22515,6
22519,6
22521,6
22524,6
22527,6
22534,6
22535,6
22536,6
22560,6
22561,6
22567,6
22571,6
22577,6
22580,6
22585,6
22590,6
22595,6
22596,6
22599,6
22602,6
22605,6
22606,6
22615,6
22622,6
22623,6
22625,6
22627,6
22645,6
22659,6
22667,6
22668,6
22673,6
22679,6
22680,6
22688,6
22690,6
22691,6
22696,6
22708,6
22710,6
22719,6
22740,6
22757,6
22759,6
22770,6
22774,6
22775,6
22778,6
22785,6
22798,6
22802,6
22806,6
22807,6
22815,6
22818,6
22825,6
22827,6
22830,6
22842,6
22848,6
22851,6
22852,6
22854,6
22855,6
22856,6
22857,6
22859,6
22868,6
22870,6
22873,6
22874,6
22880,6
22881,6
22892,6
22894,6
22898,6
22902,6
22906,6
22910,6
22912,6
22920,6
22923,6
22928,6
22930,6
22932,6
22936,6
22937,6
22939,6
22941,6
22949,6
22951,6
22954,6
22961,6
22964,6
22966,6
22978,6
22983,6
22984,6
22986,6
22987,6
22994,6
22996,6
22999,6
23004,6
23008,6
23024,6
23029,6
23031,6
23032,6
23033,6
23035,6
23043,6
23046,6
23058,6
23059,6
23061,6
23065,6
23067,6
23069,6
23070,6
23080,6
23081,6
23084,6
23086,6
23087,6
23097,6
23107,6
23111,6
23112,6
23114,6
23118,6
23122,6
23123,6
23124,6
23130,6
23134,6
23136,6
23139,6
23144,6
23145,6
23148,6
23150,6
23151,6
23152,6
23153,6
23155,6
23165,6
23178,6
23190,6
23191,6
23206,6
23209,6
23218,6
23220,6
23222,6
23226,6
23231,6
23237,6
23245,6
23251,6
23253,6
23259,6
23261,6
23262,6
23263,6
23271,6
23275,6
23277,6
23283,6
23285,6
23287,6
23292,6
23295,6
23296,6
23301,6
23314,6
23315,6
23316,6
23317,6
23320,6
23321,6
23326,6
23332,6
23334,6
23339,6
23343,6
23344,6
23348,6
23357,6
23359,6
23370,6
23387,6
23388,6
23389,6
23391,6
23402,6
23403,6
23406,6
23407,6
23416,6
23419,6
23425,6
23428,6
23429,6
23430,6
23437,6
23440,6
23441,6
23443,6
23445,6
23446,6
23452,6
23453,6
23455,6
23457,6
23461,6
23464,6
23468,6
23477,6
23480,6
23485,6
23488,6
23490,6
23491,6
23492,6
23495,6
23498,6
23508,6
23512,6
23520,6
23524,6
23525,6
23532,6
23553,6
23569,6
23577,6
23587,6
23591,6
23592,6
23594,6
23600,6
23606,6
23607,6
23608,6
23612,6
23614,6
23615,6
23620,6
23632,6
23643,6
23646,6
23653,6
23654,6
23658,6
23661,6
23663,6
23664,6
23669,6
23671,6
23674,6
23677,6
23678,6
23689,6
23690,6
23699,6
23703,6
23706,6
23707,6
23711,6
23717,6
23718,6
23720,6
23722,6
23727,6
23729,6
23730,6
23733,6
23739,6
23746,6
23747,6
23748,6
23754,6
23756,6
23761,6
23764,6
23777,6
23783,6
23784,6
23814,6
23815,6
23818,6
23825,6
23832,6
23858,6
23871,6
23877,6
23878,6
23880,6
23882,6
23888,6
23897,6
23913,6
23914,6
23928,6
23929,6
23932,6
23936,6
23938,6
23960,6
23964,6
23965,6
23968,6
23977,6
23982,6
23983,6
23984,6
23985,6
23999,6
24002,6
24003,6
24012,6
24015,6
24020,6
24026,6
24032,6
24035,6
24037,6
24039,6
24041,6
24045,6
24046,6
24055,6
24057,6
24061,6
24064,6
24068,6
24070,6
24078,6
24079,6
24080,6
24089,6
24096,6
24102,6
24103,6
24104,6
24106,6
24115,6
24116,6
24117,6
24121,6
24123,6
24132,6
24134,6
24141,6
24147,6
24159,6
24164,6
24167,6
24169,6
24170,6
24174,6
24175,6
24178,6
24180,6
24181,6
24190,6
24192,6
24193,6
24197,6
24199,6
24202,6
24204,6
24205,6
24206,6
24207,6
24210,6
24211,6
24213,6
24229,6
24234,6
24236,6
24240,6
24244,6
24247,6
24249,6
24254,6
24258,6
24261,6
24263,6
24264,6
24266,6
24283,6
24286,6
24292,6
24294,6
24300,6
24302,6
24309,6
24313,6
24318,6
24319,6
24320,6
24328,6
24330,6
24331,6
24336,6
24344,6
24346,6
24347,6
24352,6
24358,6
24361,6
24362,6
24368,6
24369,6
24372,6
24374,6
24385,6
24386,6
24388,6
24391,6
24392,6
24400,6
24403,6
24405,6
24406,6
24409,6
24414,6
24418,6
24427,6
24429,6
24431,6
24433,6
24438,6
24443,6
24444,6
24446,6
24451,6
24452,6
24483,6
24490,6
24494,6
24500,6
24501,6
24502,6
24503,6
24505,6
24507,6
24510,6
24512,6
24513,6
24517,6
24522,6
24528,6
24530,6
24531,6
24532,6
24540,6
24541,6
24543,6
24545,6
24549,6
24550,6
24552,6
24553,6
24561,6
24567,6
24569,6
24582,6
24597,6
24600,6
24601,6
24604,6
24615,6
24616,6
24617,6
24621,6
24623,6
24635,6
24638,6
24640,6
24642,6
24643,6
24649,6
24653,6
24656,6
24657,6
24661,6
24664,6
24668,6
24669,6
24670,6
24671,6
24674,6
24675,6
24676,6
24677,6
24678,6
24681,6
24685,6
24687,6
24692,6
24693,6
24694,6
24695,6
24696,6
24697,6
24704,6
24705,6
24706,6
24707,6
24708,6
24710,6
24712,6
24714,6
24715,6
24716,6
24717,6
24718,6
24725,6
24726,6
24730,6
24735,6
24739,6
24742,6
24744,6
24745,6
24746,6
24747,6
24748,6
24749,6
24751,6
24752,6
24754,6
24755,6
24756,6
24759,6
24760,6
24762,6
24764,6
24765,6
24767,6
24770,6
24772,6
24773,6
24775,6
24776,6
24777,6
24778,6
24779,6
24780,6
24781,6
24782,6
24783,6
24785,6
24786,6
24787,6
24788,6
24789,6
24792,6
24793,6
24795,6
24799,6
24800,6
24802,6
24803,6
24804,6
24805,6
24807,6
24808,6
24811,6
24813,6
24815,6
24817,6
24819,6
24820,6
24823,6
24825,6
24826,6
24827,6
24831,6
24834,6
24835,6
24841,6
24843,6
24844,6
24849,6
24856,6
24857,6
24861,6
24862,6
24864,6
24867,6
24871,6
24872,6
24873,6
24874,6
24875,6
24876,6
24878,6
24880,6
24882,6
24883,6
24884,6
24888,6
24889,6
24890,6
24892,6
24896,6
24897,6
24898,6
24899,6
24900,6
24901,6
24902,6
24903,6
24904,6
24905,6
24906,6
24907,6
